label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
67dd8a7f3089b9e85f0d67ba,electric,customer,,,,,,,,,,,320.0,320.0,$/month,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/Ohio/tariffs/OE-2024-Electric-Service.pdf	https://www.firstenergycorp.com/content/customer/customer_choice/ohio_/ohio_tariffs.html#gsc.tab=0
67dd8a7f3089b9e85f0d67ba,electric,demand,,flat,0,0,1,12,0,24,0,6,8.529473684210526,8.529473684210526,$/kW,adjustment factor of 7.7358
67dd8a7f3089b9e85f0d67ba,electric,energy,,period0,0,0,1,5,0,24,0,4,0.01104,0.01104,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period0,2000.0,2000.0,1,5,0,24,0,4,0.01058,0.01058,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period0,15000.0,15000.0,1,5,0,24,0,4,0.01002,0.01002,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period1,15000.0,15000.0,6,8,0,24,0,4,0.01104,0.01104,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period1,2000.0,2000.0,6,8,0,24,0,4,0.01058,0.01058,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period1,15000.0,15000.0,6,8,0,24,0,4,0.01002,0.01002,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period0,15000.0,15000.0,9,12,0,24,0,4,0.01002,0.01002,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period0,0,0,1,5,0,24,5,6,0.01104,0.01104,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period0,2000.0,2000.0,1,5,0,24,5,6,0.01058,0.01058,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period0,15000.0,15000.0,1,5,0,24,5,6,0.01002,0.01002,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period1,15000.0,15000.0,6,8,0,24,5,6,0.01104,0.01104,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period1,2000.0,2000.0,6,8,0,24,5,6,0.01058,0.01058,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period1,15000.0,15000.0,6,8,0,24,5,6,0.01002,0.01002,$/kWh,
67dd8a7f3089b9e85f0d67ba,electric,energy,,period0,15000.0,15000.0,9,12,0,24,5,6,0.01002,0.01002,$/kWh,
