DateTime,co2_eq_kg_per_MWh
2023-10-01 00:00:00,188.5453317863763
2023-10-01 01:00:00,241.29632916169933
2023-10-01 02:00:00,290.2732463914685
2023-10-01 03:00:00,299.10345187488764
2023-10-01 04:00:00,294.54081687224544
2023-10-01 05:00:00,300.1108963323978
2023-10-01 06:00:00,301.8742600506675
2023-10-01 07:00:00,302.69181297776805
2023-10-01 08:00:00,310.23789984575984
2023-10-01 09:00:00,313.70647046638345
2023-10-01 10:00:00,313.5976433943814
2023-10-01 11:00:00,318.8262898186009
2023-10-01 12:00:00,317.01547162480864
2023-10-01 13:00:00,321.40436807484093
2023-10-01 14:00:00,327.2844589671837
2023-10-01 15:00:00,289.7063633418799
2023-10-01 16:00:00,263.3289648348957
2023-10-01 17:00:00,212.10693489685576
2023-10-01 18:00:00,196.2494777506179
2023-10-01 19:00:00,178.25730326177953
2023-10-01 20:00:00,169.6935550900153
2023-10-01 21:00:00,172.7411573974285
2023-10-01 22:00:00,183.15618703601845
2023-10-01 23:00:00,195.31676168029176
2023-10-02 00:00:00,240.43699404293272
2023-10-02 01:00:00,280.08860918778186
2023-10-02 02:00:00,303.2597413465025
2023-10-02 03:00:00,309.9506098116925
2023-10-02 04:00:00,306.7404706007629
2023-10-02 05:00:00,306.7472133536554
2023-10-02 06:00:00,305.27103899945666
2023-10-02 07:00:00,308.6763714480496
2023-10-02 08:00:00,310.01229788018435
2023-10-02 09:00:00,300.15833269740443
2023-10-02 10:00:00,307.57274710640763
2023-10-02 11:00:00,316.4173611370463
2023-10-02 12:00:00,322.9897315608503
2023-10-02 13:00:00,337.25145172543023
2023-10-02 14:00:00,349.5652048322771
2023-10-02 15:00:00,313.23591828123574
2023-10-02 16:00:00,257.6487503889535
2023-10-02 17:00:00,232.1318677933699
2023-10-02 18:00:00,215.40541494220943
2023-10-02 19:00:00,209.6358041845517
2023-10-02 20:00:00,205.96351137340963
2023-10-02 21:00:00,198.2869724754772
2023-10-02 22:00:00,195.11939591290763
2023-10-02 23:00:00,190.9084559246949
2023-10-03 00:00:00,208.2644872517153
2023-10-03 01:00:00,278.0223444379043
2023-10-03 02:00:00,332.2875922318194
2023-10-03 03:00:00,323.5321260034236
2023-10-03 04:00:00,325.7260684932629
2023-10-03 05:00:00,331.05302428471066
2023-10-03 06:00:00,328.97102148057814
2023-10-03 07:00:00,346.24688048474445
2023-10-03 08:00:00,370.4105413643477
2023-10-03 09:00:00,364.1903967822732
2023-10-03 10:00:00,362.49864284215687
2023-10-03 11:00:00,357.89967515939355
2023-10-03 12:00:00,363.1050724815784
2023-10-03 13:00:00,379.3771585530708
2023-10-03 14:00:00,384.87265544106725
2023-10-03 15:00:00,342.04625563389953
2023-10-03 16:00:00,270.7338651063187
2023-10-03 17:00:00,229.22279698802103
2023-10-03 18:00:00,218.49007330664244
2023-10-03 19:00:00,214.20471491957716
2023-10-03 20:00:00,210.97374517286968
2023-10-03 21:00:00,211.793619565479
2023-10-03 22:00:00,215.24816709567705
2023-10-03 23:00:00,219.18564590345008
2023-10-04 00:00:00,245.39632165656957
2023-10-04 01:00:00,310.1676983111912
2023-10-04 02:00:00,369.8304593530413
2023-10-04 03:00:00,373.489354415836
2023-10-04 04:00:00,365.5881332755327
2023-10-04 05:00:00,372.7355592419037
2023-10-04 06:00:00,379.3042429228596
2023-10-04 07:00:00,375.6371613123638
2023-10-04 08:00:00,379.0969628961503
2023-10-04 09:00:00,375.10404237775
2023-10-04 10:00:00,369.6283468743784
2023-10-04 11:00:00,373.0175314399369
2023-10-04 12:00:00,375.0587924310308
2023-10-04 13:00:00,377.1324144268929
2023-10-04 14:00:00,365.9396711215283
2023-10-04 15:00:00,319.62511284341
2023-10-04 16:00:00,268.4254488691254
2023-10-04 17:00:00,219.81871309339903
2023-10-04 18:00:00,202.98604449571684
2023-10-04 19:00:00,195.8304161318408
2023-10-04 20:00:00,193.8156254860401
2023-10-04 21:00:00,194.7871129996317
2023-10-04 22:00:00,209.14119752907928
2023-10-04 23:00:00,226.60137906952824
2023-10-05 00:00:00,252.17654628187572
2023-10-05 01:00:00,312.47916716358753
2023-10-05 02:00:00,365.556009721067
2023-10-05 03:00:00,363.35405594513287
2023-10-05 04:00:00,360.4552100064738
2023-10-05 05:00:00,359.0271281134772
2023-10-05 06:00:00,372.6846086471284
2023-10-05 07:00:00,376.54369687364095
2023-10-05 08:00:00,385.5723261039725
2023-10-05 09:00:00,385.2422114299713
2023-10-05 10:00:00,391.3427036523083
2023-10-05 11:00:00,390.4889861286272
