DateTime,co2_eq_kg_per_MWh
2023-10-01 00:00:00,383.683659103399
2023-10-01 01:00:00,411.7727484242267
2023-10-01 02:00:00,398.2857123178737
2023-10-01 03:00:00,370.50574806459946
2023-10-01 04:00:00,338.63512759666526
2023-10-01 05:00:00,315.4070501694493
2023-10-01 06:00:00,306.51853142800314
2023-10-01 07:00:00,308.4900026454468
2023-10-01 08:00:00,318.68794981349333
2023-10-01 09:00:00,328.25621227901115
2023-10-01 10:00:00,343.2002565837645
2023-10-01 11:00:00,368.668776939168
2023-10-01 12:00:00,402.71295028260016
2023-10-01 13:00:00,414.6791950516549
2023-10-01 14:00:00,385.56643881336765
2023-10-01 15:00:00,377.310736207813
2023-10-01 16:00:00,353.14330227687856
2023-10-01 17:00:00,331.4875419632002
2023-10-01 18:00:00,337.4053335549433
2023-10-01 19:00:00,358.46198455784696
2023-10-01 20:00:00,368.5318546375169
2023-10-01 21:00:00,376.6958395522911
2023-10-01 22:00:00,381.928428006067
2023-10-01 23:00:00,373.3959405290474
2023-10-02 00:00:00,386.1900627212718
2023-10-02 01:00:00,412.24021327687257
2023-10-02 02:00:00,405.2229538498899
2023-10-02 03:00:00,386.1975353767344
2023-10-02 04:00:00,362.6102946739571
2023-10-02 05:00:00,343.8448813891376
2023-10-02 06:00:00,318.8960832450042
2023-10-02 07:00:00,303.73627997948535
2023-10-02 08:00:00,313.34530583286715
2023-10-02 09:00:00,329.3772633024881
2023-10-02 10:00:00,342.7929186619056
2023-10-02 11:00:00,348.65574783924654
2023-10-02 12:00:00,367.4669920402281
2023-10-02 13:00:00,389.8683690215893
2023-10-02 14:00:00,377.9352695058444
2023-10-02 15:00:00,354.84947545430833
2023-10-02 16:00:00,325.64964525499465
2023-10-02 17:00:00,322.8494245276349
2023-10-02 18:00:00,341.919808138357
2023-10-02 19:00:00,369.087273890584
2023-10-02 20:00:00,376.84365426615807
2023-10-02 21:00:00,374.1420416636173
2023-10-02 22:00:00,361.6590093175762
2023-10-02 23:00:00,354.36563212198024
2023-10-03 00:00:00,356.2337190302931
2023-10-03 01:00:00,360.7307073667272
2023-10-03 02:00:00,366.61890837549913
2023-10-03 03:00:00,352.4515510807451
2023-10-03 04:00:00,336.9045454062467
2023-10-03 05:00:00,330.2916357391381
2023-10-03 06:00:00,312.9811309149259
2023-10-03 07:00:00,312.2143156766208
2023-10-03 08:00:00,312.09354489193146
2023-10-03 09:00:00,321.517856330721
2023-10-03 10:00:00,333.55723242461994
2023-10-03 11:00:00,373.2870125200152
2023-10-03 12:00:00,415.6047906959896
2023-10-03 13:00:00,438.65616141983554
2023-10-03 14:00:00,419.8241071634491
2023-10-03 15:00:00,385.44357915778943
2023-10-03 16:00:00,365.1819641553288
2023-10-03 17:00:00,370.5058537245521
2023-10-03 18:00:00,363.1573872685291
2023-10-03 19:00:00,372.2596383196032
2023-10-03 20:00:00,379.4331900440485
2023-10-03 21:00:00,386.8689254385624
2023-10-03 22:00:00,405.7505821756098
2023-10-03 23:00:00,404.8476597349704
2023-10-04 00:00:00,419.83772024621646
2023-10-04 01:00:00,435.9111862662349
2023-10-04 02:00:00,433.0739062589918
2023-10-04 03:00:00,429.15501498578425
2023-10-04 04:00:00,430.30781460243605
2023-10-04 05:00:00,421.6395035500451
2023-10-04 06:00:00,405.4305210002175
2023-10-04 07:00:00,375.211861332751
2023-10-04 08:00:00,360.8032409638435
2023-10-04 09:00:00,344.5144731429429
2023-10-04 10:00:00,354.9426033905669
2023-10-04 11:00:00,368.607811362604
2023-10-04 12:00:00,393.3014768241837
2023-10-04 13:00:00,415.70064272568544
2023-10-04 14:00:00,410.292658866563
2023-10-04 15:00:00,385.269475041937
2023-10-04 16:00:00,357.9451254905925
2023-10-04 17:00:00,364.3419335675447
2023-10-04 18:00:00,383.57809264747567
2023-10-04 19:00:00,409.89513372664186
2023-10-04 20:00:00,419.7512607582452
2023-10-04 21:00:00,417.2107781813792
2023-10-04 22:00:00,413.64590068997313
2023-10-04 23:00:00,400.39493180246257
2023-10-05 00:00:00,405.2551942767796
2023-10-05 01:00:00,423.1842559707236
2023-10-05 02:00:00,424.9333393021449
2023-10-05 03:00:00,428.76142616907936
2023-10-05 04:00:00,439.8959810607561
2023-10-05 05:00:00,457.5073949403466
2023-10-05 06:00:00,461.164194335598
2023-10-05 07:00:00,462.4358012245406
2023-10-05 08:00:00,460.4578458451449
2023-10-05 09:00:00,471.68979900932726
2023-10-05 10:00:00,471.3101718595121
2023-10-05 11:00:00,475.03128578626496
2023-10-05 12:00:00,478.3124012753211
2023-10-05 13:00:00,479.0675715732457
2023-10-05 14:00:00,472.0329755156095
2023-10-05 15:00:00,449.82502597335576
2023-10-05 16:00:00,410.8514929807143
2023-10-05 17:00:00,368.7617499327401
2023-10-05 18:00:00,346.4968215332958
2023-10-05 19:00:00,328.9495642311003
2023-10-05 20:00:00,325.1456717865798
2023-10-05 21:00:00,332.5083207528072
2023-10-05 22:00:00,344.92101886335973
2023-10-05 23:00:00,365.5586403322183
2023-10-06 00:00:00,430.8417091692095
2023-10-06 01:00:00,484.1092963869919
2023-10-06 02:00:00,489.6682587713757
2023-10-06 03:00:00,485.1338383532362
2023-10-06 04:00:00,481.9505614397038
2023-10-06 05:00:00,475.4437130531791
2023-10-06 06:00:00,472.4627768305492
2023-10-06 07:00:00,462.2515021665787
2023-10-06 08:00:00,454.6293673924149
2023-10-06 09:00:00,444.793995241172
