tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
5b85a1485457a37f2dedfe00,4.900248254155989e-16,,-9.232525721678887e-17,,1.755708314324698e-16,3.076910922820243e-17,,,1.8435380623210753e-16,,3.9271145760442606e-16,
5b85a1f75457a30544edfe00,4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,,,-3.9271145760442606e-16,
5b85a2a55457a39b58edfe00,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,,-2.138458897435335e-16,,,-3.768580538949048e-16,
5b85aa0b5457a37f2dedfe01,0.026396166982893255,0.003933821272861337,-0.03499424480516991,-0.07000683749020868,0.03877452200712852,0.12189264846764981,0.005980954448200165,0.16582281989223666,0.08172090421908391,-0.016218463349605597,-0.05999010372144103,
5b85addd5457a3aa4dedfe00,0.05488765325449662,0.01648650903150813,-0.007843249246103216,-0.0467725286955189,0.09120780075179444,0.1283062811045617,0.008035098069670819,0.17359943543088344,0.08612906764367141,-0.01688529677444333,-0.06002588028673855,
5b85af925457a30744edfe01,0.054658516472621474,0.01631560942908574,-0.008084554078844678,-0.04709881475481386,0.08956465517273803,0.12765703152717187,0.008319196253715183,0.17301371936548438,0.08617390465497705,-0.017429520936394886,-0.06004989496644001,
5b85c8285457a3a8058b4567,,,,,-1.755708314324698e-16,,7.448520818255567e-16,-2.138458897435335e-16,,1.4170256420676333e-16,,-1.1016572771171237e-16
5b85c99f5457a350068b4567,-0.07125360088640843,0.011716952096765825,-0.008432044208028231,-0.09478186910989979,0.010821558889006367,-0.15531638940281453,-0.1681642294714559,-0.13277498237481394,-0.11786155729450418,-0.03578489357113297,0.015613676018382339,-1.1016572771171237e-16
5b85cb295457a390068b4567,,-4.143872237196047e-16,,-3.103478359024143e-16,,3.076910922820243e-17,,-2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,3.9271145760442606e-16,
5b85cbd45457a3d4068b4567,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
5cb4c5695457a320189b6ec2,,-4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,,-3.076910922820243e-17,,,-1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,
5cb4c6ba5457a31d189b6ec3,-4.900248254155989e-16,,9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
5d1633a55457a3f118de8452,4.900248254155989e-16,-4.143872237196047e-16,,-3.103478359024143e-16,,,7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,,3.9271145760442606e-16,-1.1016572771171237e-16
5d163afa5457a3f318de8452,-4.900248254155989e-16,,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,-1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
5d163cfa5457a3f318de8453,4.900248254155989e-16,-4.143872237196047e-16,,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,1.9515417493632092e-16,-1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
5d163dc55457a35716de8451,4.900248254155989e-16,4.143872237196047e-16,,-3.103478359024143e-16,,-3.076910922820243e-17,,,-1.8435380623210753e-16,1.4170256420676333e-16,,1.1016572771171237e-16
5d163ff65457a35716de8453,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,,1.755708314324698e-16,,,-2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,3.9271145760442606e-16,
5d1641965457a3f118de8453,-4.900248254155989e-16,-4.143872237196047e-16,,3.103478359024143e-16,,,-7.448520818255567e-16,,1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,
5d16438f5457a30216de8452,4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,,1.755708314324698e-16,3.076910922820243e-17,7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,3.9271145760442606e-16,
5d1644d45457a3f118de8454,4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,,-1.755708314324698e-16,3.076910922820243e-17,,-2.138458897435335e-16,,-1.0355187384340396e-16,3.9271145760442606e-16,
5d1646e25457a3f705de8450,,4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,-1.755708314324698e-16,,,-2.138458897435335e-16,,,3.9271145760442606e-16,
5d1648185457a3b517de8451,4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,,,-3.076910922820243e-17,,-2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,,
5d1649015457a35716de8455,,4.143872237196047e-16,,-3.103478359024143e-16,,3.076910922820243e-17,7.448520818255567e-16,,,1.4170256420676333e-16,,
5d164a515457a3f118de8455,4.900248254155989e-16,-3.426999824854115e-16,9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,7.448520818255567e-16,,,-1.4170256420676333e-16,-3.9271145760442606e-16,
5d1a282d5457a3f611a745b6,4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,,1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,,1.8435380623210753e-16,,,-1.1016572771171237e-16
5d1a31815457a3f811a745b6,4.7717773261444085e-16,-4.143872237196047e-16,-5.511955654733664e-17,3.103478359024143e-16,1.755708314324698e-16,,-7.448520818255567e-16,2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,,1.1016572771171237e-16
5d1a32215457a3f411a745b5,4.7717773261444085e-16,,-5.511955654733664e-17,3.103478359024143e-16,-1.755708314324698e-16,,,1.9515417493632092e-16,-1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
5d2f94285457a36025bef217,4.900248254155989e-16,-4.143872237196047e-16,,-3.103478359024143e-16,1.755708314324698e-16,0.1727508315388594,-0.010261004575717828,0.21076141502390208,0.07493642335127124,1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
5d2f95605457a3aa1ebef217,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,-1.0355187384340396e-16,,
5d2f95db5457a3da3cbef217,4.900248254155989e-16,4.143872237196047e-16,5.511955654733664e-17,3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,,2.138458897435335e-16,-1.8435380623210753e-16,-1.4170256420676333e-16,-3.768580538949048e-16,
5ea04d475457a32863749fa3,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,,-7.448520818255567e-16,-2.138458897435335e-16,-1.8435380623210753e-16,,,-1.1016572771171237e-16
5ea04e7a5457a30a63749fa2,-4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,,,,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,
5ea064b05457a38864749fa2,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,,,-7.448520818255567e-16,2.138458897435335e-16,,-1.4170256420676333e-16,3.9271145760442606e-16,
5f68ba5f5457a3f018d1f823,,-4.143872237196047e-16,,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,,1.8435380623210753e-16,-1.4170256420676333e-16,,-1.1016572771171237e-16
5f68bb315457a3b156d1f822,,,9.232525721678887e-17,-3.103478359024143e-16,-1.755708314324698e-16,3.076910922820243e-17,,-2.138458897435335e-16,,,,-1.1016572771171237e-16
5f68d6d65457a3b334d1f822,4.900248254155989e-16,,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,3.9271145760442606e-16,-1.1016572771171237e-16
5f68d7805457a35234d1f822,-4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,,-1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
5fc686c05457a35937a0adea,-4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,,1.755708314324698e-16,-1.1135487149254213e-17,6.896778535421821e-16,-2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
62fcff8a0ccf7d10b45f3606,-4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,-1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,,1.4170256420676333e-16,,
62fd0cf6b6796a04fd6559d9,4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,,-1.755708314324698e-16,0.2342410724286093,0.09993650935144896,0.29183518641334055,0.168859148990106,1.4170256420676333e-16,3.9271145760442606e-16,-1.1016572771171237e-16
62fd0e639753a36ebf5ccb49,4.900248254155989e-16,,,3.103478359024143e-16,-1.755708314324698e-16,,,-2.138458897435335e-16,1.8435380623210753e-16,,,1.1016572771171237e-16
62fd10a00ccf7d10b45f3607,4.900248254155989e-16,4.143872237196047e-16,,,,0.1958011220656641,0.052885463387033274,0.23254711572238398,0.10449526574493301,0.09301055169222248,,1.1016572771171237e-16
62fd177c4e092d40db50ea89,,4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,,,-1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
62fd189725af804798561a08,-4.900248254155989e-16,-4.143872237196047e-16,,,1.755708314324698e-16,,7.448520818255567e-16,-2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,3.9271145760442606e-16,1.1016572771171237e-16
62fd1d789753a36ebf5ccb4a,-4.900248254155989e-16,-4.143872237196047e-16,,,1.755708314324698e-16,0.1653789033613689,0.027210641017356364,0.18638955051685144,0.06710142232302971,0.07252017241477862,0.2062850173200755,1.1016572771171237e-16
62fd1ecc273ff02abd55f436,-4.900248254155989e-16,,,-3.103478359024143e-16,-1.755708314324698e-16,0.16953638701414792,0.030569121113954507,0.19260917925322843,0.07202955696224957,0.07526545277792489,0.20628501732007545,
62fd20bfab8c08576a0fa296,,-4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,,3.076910922820243e-17,7.448520818255567e-16,-2.138458897435335e-16,-1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,
62fd217d61b9ea6af662050c,,,,,,,7.448520818255567e-16,,1.8435380623210753e-16,,,1.0262012992323893e-16
62fd6487b28a110e607e6b55,-4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
62fd67ba3070683aa10d9a95,-0.04897247071400968,0.026147070500458613,0.010937506199611815,-0.034710415859272925,0.0531741781705177,-0.11211522288392678,-0.013449932102096789,-0.20636739482433,-0.1514650106162947,0.02112947628043769,0.20621260542681993,1.1016572771171237e-16
62fda0780ccf7d10b45f360b,,,9.232525721678887e-17,-3.103478359024143e-16,,-3.076910922820243e-17,7.448520818255567e-16,-2.138458897435335e-16,,,,-1.1016572771171237e-16
62fda21e4e092d40db50ea8b,-0.05091683972015287,0.02556141831210005,0.009040548282637824,-0.035690098072177164,0.049086261634058555,-0.11975311207873236,-3.431613649911446e-05,-0.21963836853730256,-0.1524753740998935,0.021129476280437667,0.20621260542681988,1.1016572771171237e-16
6320b8ebabde752506153ef9,-0.00492795598276416,0.047183142119251946,0.06853576699820565,-0.016080490567336826,0.17217201445225366,0.11033933977457194,-0.04629569368463165,0.14810972951336976,0.039458620850481164,0.04087727368309965,0.05965182768692859,-1.1016572771171237e-16
6320bede52367753220a3c98,-0.004821319008884897,0.04725728476371673,0.06864308501566725,-0.01597586867114749,0.17240279965572936,0.1081042485314261,-0.04643735717845305,0.14631500744594328,0.039211536638508133,0.04093371303101188,0.05961860267479411,
6320c0cb36aa971a2542547a,-0.1961878172485824,-0.014690342174168251,-0.12679633152021566,-0.1328340781626946,-0.17823294785748348,-0.04558014524399876,-0.1599702055477101,-0.06032795195966222,-0.12494780345805272,-0.044374289299754004,0.015124474208429621,1.1016572771171237e-16
6320c206001da729e67ceed7,-4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,,,3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,,,-3.9271145760442606e-16,
6320c315a04c85072b3dd9b2,4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,,3.076910922820243e-17,,2.138458897435335e-16,-1.8435380623210753e-16,,,1.1016572771171237e-16
6320e34752367753220a3c9b,-0.004879644370795092,0.047216774953938,0.06858442353127736,-0.016033079009761062,0.17227665639364464,0.11027668217702988,-0.046299739293324656,0.1480644811503974,0.03945224078578221,0.040902868577083466,0.05963678277064432,-1.1016572771171237e-16
6320e4bba01f872b1d3a204a,-4.900248254155989e-16,,9.232525721678887e-17,-3.103478359024143e-16,1.5884979986747264e-16,,-7.448520818255567e-16,-2.138458897435335e-16,,1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
6320e64652367753220a3c9c,-4.900248254155989e-16,3.426999824854115e-16,,-2.986766352359987e-16,,-3.076910922820243e-17,,2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,,-1.1016572771171237e-16
638e2f95e89057f3a90e47be,4.900248254155989e-16,-4.143872237196047e-16,,,-1.755708314324698e-16,3.076910922820243e-17,,,1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
