tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
5ae8b9755457a3af24a3d164,,4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,-1.755708314324698e-16,3.076910922820243e-17,,,-1.8435380623210756e-16,1.4170256420676333e-16,,
5ae8ba175457a3b524a3d164,-4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,-2.986766352359987e-16,1.755708314324698e-16,0.17275083153885934,-0.01026100457571782,0.2107614150239021,0.0749364233512712,-1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
5b11b9155457a3d742733308,4.900248254155989e-16,4.143872237196047e-16,,3.103478359024143e-16,,,-7.448520818255567e-16,2.138458897435335e-16,-1.8435380623210753e-16,,-3.9271145760442606e-16,
5b11b9c75457a3d00b733305,,4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,,,,,
5b11ba615457a3a578733305,4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,,,3.076910922820243e-17,,-2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,,
5b11baca5457a3126d733305,4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,,3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,,1.4170256420676333e-16,3.9271145760442606e-16,
5b11bcba5457a3e37d733305,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,,3.076910922820243e-17,-7.448520818255567e-16,,,1.4170256420676333e-16,-3.9271145760442606e-16,
5b2d22ca5457a3a21ce5d862,-4.900248254155989e-16,,-9.232525721678887e-17,,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,,-1.4170256420676333e-16,,
5b2d24b15457a3a21ce5d863,4.900248254155989e-16,,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,,7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,,3.9271145760442606e-16,
5b2d2a515457a34722e5d863,-4.900248254155989e-16,,,,1.755708314324698e-16,3.076910922820243e-17,,,1.8435380623210753e-16,1.4170256420676333e-16,3.9271145760442606e-16,-1.1016572771171237e-16
5b2d2b785457a30b1fe5d862,,,-9.232525721678887e-17,,-1.755708314324698e-16,,,-2.138458897435335e-16,,,3.9271145760442606e-16,
5b2d2cc05457a3b010e5d864,0.04081504535327608,0.02117139613274745,0.000602536147953744,-0.04146673445472122,0.12971281164350787,0.10782626061867533,0.1300932496919913,0.1467711809573007,0.13735052075047857,0.0006495550238760536,-0.04348118513447228,-1.1016572771171237e-16
5b2d2f3a5457a30b1fe5d863,,,-9.232525721678887e-17,,,-3.076910922820243e-17,,,1.8435380623210753e-16,-1.4170256420676333e-16,,
5b2d30c35457a30025e5d862,-4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,,-1.755708314324698e-16,3.076910922820243e-17,,2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,-3.9271145760442606e-16,
5b2d31245457a3b224e5d862,-4.900248254155989e-16,-4.143872237196047e-16,,3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,
5b2d32575457a3541ce5d863,4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,-6.896778535421821e-16,2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,,
5b2d3ccb5457a31002e5d863,,-4.143872237196047e-16,,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,,2.138458897435335e-16,1.8435380623210753e-16,,,
5b2d3dde5457a30025e5d864,4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,,-7.448520818255567e-16,,-1.8435380623210753e-16,,,
5b2d3e8a5457a30b1fe5d865,4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,,,,-2.138458897435335e-16,,1.4170256420676333e-16,-3.9271145760442606e-16,
5b85a1485457a37f2dedfe00,,-4.143872237196047e-16,,3.103478359024143e-16,-1.755708314324698e-16,,-7.448520818255567e-16,-2.138458897435335e-16,,-1.4170256420676333e-16,,
5b85a1f75457a30544edfe00,,,,,-1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,
5b85a2a55457a39b58edfe00,,4.143872237196047e-16,9.232525721678887e-17,,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,3.9271145760442606e-16,
5b85aa0b5457a37f2dedfe01,0.013394250698514885,-0.0047602754508998925,-0.05757780913020129,-0.08889934937135663,0.016688178473693124,0.11913718275474722,0.005381903434828758,0.16157353453765275,0.08011261491375149,-0.01664456496541181,-0.05999193774437885,
5b85addd5457a3aa4dedfe00,0.052529330078227,0.014883035902493444,-0.009499248635266851,-0.048415523082241604,0.08776205581063996,0.12819759818947055,0.007834012763423173,0.17211164191715364,0.08625461356557822,-0.019588783748209937,-0.060081008418756535,
5b85af925457a30744edfe01,0.05234513415988995,0.014747483024582697,-0.009590196688189943,-0.04851824986479935,0.08726011131040706,0.12708538240583603,0.008255237998158166,0.1712237160102479,0.08631418365309695,-0.019767494903391115,-0.060079968276954616,
5b85c8285457a3a8058b4567,4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,,,1.8435380623210753e-16,1.4170256420676333e-16,,-1.1016572771171237e-16
5b85c99f5457a350068b4567,-0.07125360088640843,0.011716952096765843,-0.008432044208028228,-0.09478186910989982,0.01082155888900638,-0.15531638940281456,-0.16816422947145587,-0.13277498237481397,-0.11786155729450419,-0.03578489357113296,0.015613676018382337,-1.1016572771171237e-16
5b85cb295457a390068b4567,4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,,1.755708314324698e-16,,,2.138458897435335e-16,,-1.4170256420676333e-16,3.9271145760442606e-16,
5b85cbd45457a3d4068b4567,4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,,-1.755708314324698e-16,3.076910922820243e-17,7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,3.9271145760442606e-16,1.1016572771171237e-16
5cb4c5695457a320189b6ec2,4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,,1.755708314324698e-16,-3.076910922820243e-17,,-2.138458897435335e-16,-1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,
5cb4c6ba5457a31d189b6ec3,-4.7717773261444085e-16,,5.511955654733664e-17,2.986766352359987e-16,-1.755708314324698e-16,-3.076910922820243e-17,,2.138458897435335e-16,-1.8435380623210753e-16,-1.0355187384340396e-16,-3.9271145760442606e-16,1.1016572771171237e-16
5d1633a55457a3f118de8452,-4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,7.448520818255567e-16,,1.8435380623210753e-16,,3.9271145760442606e-16,-1.1016572771171237e-16
5d163afa5457a3f318de8452,,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
5d163cfa5457a3f318de8453,-4.900248254155989e-16,4.143872237196047e-16,,,,,,-2.138458897435335e-16,-1.8435380623210756e-16,-1.4170256420676333e-16,3.9271145760442606e-16,-1.1016572771171237e-16
5d163dc55457a35716de8451,-4.900248254155989e-16,,,-3.103478359024143e-16,-1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,,1.8435380623210753e-16,1.4170256420676333e-16,3.9271145760442606e-16,1.1016572771171237e-16
5d163ff65457a35716de8453,-4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,,-3.076910922820243e-17,-7.448520818255567e-16,,,-1.4170256420676333e-16,,
5d1641965457a3f118de8453,-4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,,,,1.4170256420676333e-16,-3.9271145760442606e-16,
5d16438f5457a30216de8452,4.900248254155989e-16,4.143872237196047e-16,5.511955654733664e-17,,,,,,-1.8435380623210753e-16,,,
5d1644d45457a3f118de8454,,,9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,7.448520818255567e-16,2.138458897435335e-16,-1.8435380623210753e-16,,3.768580538949048e-16,
5d1646e25457a3f705de8450,-4.900248254155989e-16,4.143872237196047e-16,,3.103478359024143e-16,-1.5884979986747264e-16,-3.076910922820243e-17,-7.448520818255567e-16,,-1.8435380623210753e-16,,-3.9271145760442606e-16,
5d1648185457a3b517de8451,-4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,,,-2.138458897435335e-16,,,3.9271145760442606e-16,
5d1649015457a35716de8455,-4.900248254155989e-16,4.143872237196047e-16,5.511955654733664e-17,,1.755708314324698e-16,,-7.448520818255567e-16,,,-1.4170256420676333e-16,3.9271145760442606e-16,
5d164a515457a3f118de8455,-4.900248254155989e-16,-3.426999824854115e-16,,3.103478359024143e-16,,,-7.448520818255567e-16,,,1.4170256420676333e-16,-3.9271145760442606e-16,
5d1a282d5457a3f611a745b6,4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,,,,7.448520818255567e-16,2.138458897435335e-16,,-1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
5d1a31815457a3f811a745b6,,-4.143872237196047e-16,,3.103478359024143e-16,1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,3.9271145760442606e-16,1.1016572771171237e-16
5d1a32215457a3f411a745b5,-4.7717773261444085e-16,4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,1.5884979986747264e-16,,,,1.8435380623210753e-16,,-3.9271145760442606e-16,1.1016572771171237e-16
5d2f94285457a36025bef217,4.900248254155989e-16,,,3.103478359024143e-16,1.755708314324698e-16,0.17275083153885934,-0.010261004575717833,0.21076141502390214,0.07493642335127122,,,-1.1016572771171237e-16
5d2f95605457a3aa1ebef217,-4.7717773261444085e-16,4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,,-7.448520818255567e-16,-2.138458897435335e-16,-1.8435380623210756e-16,,3.9271145760442606e-16,
5d2f95db5457a3da3cbef217,,,-9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,,,,-3.768580538949048e-16,
5ea04d475457a32863749fa3,4.900248254155989e-16,4.143872237196047e-16,,3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,,2.138458897435335e-16,,,-3.9271145760442606e-16,-1.1016572771171237e-16
5ea04e7a5457a30a63749fa2,-4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,,2.138458897435335e-16,-1.8435380623210753e-16,1.4170256420676333e-16,,
5ea064b05457a38864749fa2,,-4.143872237196047e-16,9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,,7.448520818255567e-16,,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,
5f68ba5f5457a3f018d1f823,,-4.143872237196047e-16,,,,-3.076910922820243e-17,,-2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
5f68bb315457a3b156d1f822,4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,,-1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,,-1.1016572771171237e-16
5f68d6d65457a3b334d1f822,-4.900248254155989e-16,,9.232525721678887e-17,,,3.076910922820243e-17,-7.448520818255567e-16,,1.8435380623210753e-16,,,-1.1016572771171237e-16
5f68d7805457a35234d1f822,-4.900248254155989e-16,-4.143872237196047e-16,9.232525721678887e-17,,,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,,-1.1016572771171237e-16
5fc686c05457a35937a0adea,4.900248254155989e-16,,-9.232525721678887e-17,-3.103478359024143e-16,-1.755708314324698e-16,3.076910922820243e-17,-7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,,1.1016572771171237e-16
62fcff8a0ccf7d10b45f3606,-4.900248254155989e-16,-4.143872237196047e-16,,3.103478359024143e-16,-1.755708314324698e-16,-3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,,,3.9271145760442606e-16,
62fd0cf6b6796a04fd6559d9,,,-9.232525721678887e-17,-3.103478359024143e-16,,0.23424107242860925,0.09993650935144897,0.29183518641334066,0.16885914899010598,1.4170256420676333e-16,3.9271145760442606e-16,-1.1016572771171237e-16
62fd0e639753a36ebf5ccb49,4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,1.755708314324698e-16,,,,,1.4170256420676333e-16,3.9271145760442606e-16,1.1016572771171237e-16
62fd10a00ccf7d10b45f3607,,4.143872237196047e-16,,3.103478359024143e-16,1.5884979986747264e-16,0.19580112206566413,0.05288546338703327,0.2325471157223839,0.10449526574493298,0.0930105516922225,3.9271145760442606e-16,1.1016572771171237e-16
62fd177c4e092d40db50ea89,,,,-3.103478359024143e-16,1.755708314324698e-16,,7.448520818255567e-16,-2.138458897435335e-16,1.8435380623210753e-16,,3.9271145760442606e-16,1.1016572771171237e-16
62fd189725af804798561a08,,-4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,3.076910922820243e-17,7.448520818255567e-16,,-1.8435380623210753e-16,1.0355187384340396e-16,,1.1016572771171237e-16
62fd1d789753a36ebf5ccb4a,,-4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,1.755708314324698e-16,0.17193456203615953,0.03190474967179097,0.1933137072452369,0.07360456441345625,0.07537744818242612,0.2062850173200755,1.1016572771171237e-16
62fd1ecc273ff02abd55f436,4.900248254155989e-16,,,,,0.17511369460888282,0.03460665273927088,0.1985160449634715,0.07761161327591808,0.07770599199567978,0.2062850173200755,
62fd20bfab8c08576a0fa296,,4.143872237196047e-16,-9.232525721678887e-17,-3.103478359024143e-16,,3.076910922820243e-17,,,,-1.4170256420676333e-16,,
62fd217d61b9ea6af662050c,,,-9.232525721678887e-17,3.103478359024143e-16,,3.076910922820243e-17,7.448520818255567e-16,2.138458897435335e-16,,,-3.9271145760442606e-16,1.0262012992323893e-16
62fd6487b28a110e607e6b55,-4.900248254155989e-16,,,,,-3.076910922820243e-17,-7.448520818255567e-16,,-1.8435380623210753e-16,,-3.9271145760442606e-16,-1.1016572771171237e-16
62fd67ba3070683aa10d9a95,-0.023374810449634607,0.03326606012940089,0.033777794883599735,-0.019685251050086314,0.12695817179182545,-0.08130394843399735,-0.0512391295792522,-0.17681334780753175,-0.14252120559491302,0.02112947628043768,0.20620971316318484,1.1016572771171237e-16
62fda0780ccf7d10b45f360b,,,-9.232525721678887e-17,-3.103478359024143e-16,,3.076910922820243e-17,-7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,,-3.9271145760442606e-16,-1.1016572771171237e-16
62fda21e4e092d40db50ea8b,-0.025077305577639222,0.03283145360149357,0.032206980002463755,-0.020522531238122706,0.12409852851907505,-0.09469158069166135,-0.03419880322764721,-0.19629303571440576,-0.14770950672439276,0.021129476280437653,0.2062097131631849,1.1016572771171237e-16
6320b8ebabde752506153ef9,-0.017118766490025406,0.036382204375748683,0.05377045647721196,-0.024510663037095974,0.15822292485282707,0.10039104371042652,-0.04675751231979775,0.1410422950908159,0.03822887688980447,0.034718262977403186,0.0619777827978693,-1.1016572771171237e-16
6320bede52367753220a3c98,-0.017109650783288126,0.03639279550292274,0.05378411123818389,-0.02449013206390646,0.15828282480814504,0.09737309877460272,-0.0468821881568082,0.13860878718143813,0.03784882393283131,0.03473049014651202,0.06197304943663695,
6320c0cb36aa971a2542547a,-0.19327906461404848,-0.012082734902353419,-0.11609980653842258,-0.12925589176780955,-0.1240050444117502,-0.03259935785331635,-0.14334661750539215,-0.04595833157873925,-0.10346955626457674,-0.03540083050988313,0.035928970141940485,1.1016572771171237e-16
6320c206001da729e67ceed7,-4.900248254155989e-16,4.143872237196047e-16,,3.103478359024143e-16,,3.076910922820243e-17,7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,,-3.9271145760442606e-16,
6320c315a04c85072b3dd9b2,4.900248254155989e-16,4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,,,-7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,1.4170256420676333e-16,3.9271145760442606e-16,1.1016572771171237e-16
6320e34752367753220a3c9b,-0.017114628256586353,0.036387012325043405,0.0537766555488449,-0.024501341448830254,0.1582501278313227,0.10024390652712148,-0.04676363113282748,0.1409372885644681,0.03821125295106994,0.03472381517156361,0.06197563419790912,-1.1016572771171237e-16
6320e4bba01f872b1d3a204a,-4.900248254155989e-16,,-9.232525721678887e-17,-3.103478359024143e-16,-1.5884979986747264e-16,3.076910922820243e-17,,-2.138458897435335e-16,,-1.4170256420676333e-16,-3.9271145760442606e-16,-1.1016572771171237e-16
6320e64652367753220a3c9c,4.900248254155989e-16,-4.143872237196047e-16,-9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,,7.448520818255567e-16,,1.8435380623210753e-16,,-3.9271145760442606e-16,-1.1016572771171237e-16
638e2f95e89057f3a90e47be,4.900248254155989e-16,-4.143872237196047e-16,,,1.755708314324698e-16,,-7.448520818255567e-16,2.138458897435335e-16,1.8435380623210753e-16,-1.4170256420676333e-16,-3.9271145760442606e-16,1.1016572771171237e-16
638e339ff711bc56690f2b3d,4.900248254155989e-16,4.143872237196047e-16,9.232525721678887e-17,,-1.755708314324698e-16,,,2.138458897435335e-16,,1.4170256420676333e-16,3.9271145760442606e-16,-1.1016572771171237e-16
638e33ee1bbfc211d60102ce,4.900248254155989e-16,,9.232525721678887e-17,3.103478359024143e-16,-1.755708314324698e-16,,,2.138458897435335e-16,-1.8435380623210753e-16,-1.4170256420676333e-16,3.9271145760442606e-16,-1.0262012992323893e-16
638e910d61d25403340449f1,-0.061863629779014204,-0.005501998310089837,-0.05373300256310802,-0.10445940679715475,0.035717145838417515,0.19623459794022882,0.017341182414884936,0.24330074478878377,0.10873552709331216,-0.08114816106094948,-0.129381207814328,-1.1016572771171237e-16
