tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
5a552e5c5457a32374423a7d,-9.715551261065426e-17,,-1.7175692263147649e-15,1.0764235444335004e-15,-1.131783058115114e-16,,-2.4015423501699174e-15,,,-8.477894202531037e-16,0.0,
5a79f6ef5457a3d8065d8b10,,6.670048878571545e-16,1.7175692263147649e-15,-1.0764235444335004e-15,1.131783058115114e-16,-1.4394810327672482e-15,2.4015423501699174e-15,,,8.477894202531037e-16,,-1.3931199442695444e-17
5a79fa5d5457a33a0d5d8b13,-0.12627926156238742,0.007015867195940322,0.05023617202674009,0.1053878982970283,-0.04527000606391923,0.12548775083182556,-0.059896696182597325,0.0072732622413756035,0.11167033782640345,-0.038738183523917426,-0.2091663061144803,
5aac345a5457a38c162e6283,,6.670048878571545e-16,1.7175692263147649e-15,,1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,,,,0.0,1.3931199442695444e-17
5aac35985457a3e33d2e6280,-0.1438693495267662,-0.014379367218078821,0.030173447135519758,0.10282114336570737,-0.050013511301586475,-0.04616138180371132,-0.28773677663030994,-0.1300574761227176,-0.08244882907240245,-0.051146235078538056,-0.254826521009511,1.3931199442695444e-17
5af1eb885457a34f2b618be8,9.715551261065426e-17,,1.7175692263147649e-15,-1.1516750384212528e-15,1.131783058115114e-16,,-2.4015423501699174e-15,-2.427882431866088e-16,,8.477894202531037e-16,,
5af1ec215457a34f2b618be9,,6.670048878571545e-16,-1.7175692263147649e-15,1.0764235444335004e-15,-1.131783058115114e-16,-1.4394810327672482e-15,-2.4015423501699174e-15,-2.427882431866088e-16,1.3390642291365442e-16,8.477894202531037e-16,0.0,
5b1ab3bf5457a3aa22ce813b,-9.715551261065426e-17,,1.7175692263147649e-15,-1.0764235444335004e-15,-1.131783058115114e-16,1.4394810327672482e-15,,2.427882431866088e-16,-1.3390642291365442e-16,,,1.3931199442695444e-17
5b1ab5845457a32d06ce813b,,6.670048878571545e-16,,,,,-2.3958418427263127e-15,-2.427882431866088e-16,1.3390642291365442e-16,,0.0,
5b1ab6115457a30918ce813b,-9.715551261065426e-17,-6.670048878571545e-16,,1.0764235444335004e-15,-1.131783058115114e-16,,2.4015423501699174e-15,-2.427882431866088e-16,,-8.477894202531037e-16,0.0,
5b1ab7a95457a3f916ce813b,-9.715551261065426e-17,-6.670048878571545e-16,1.7175692263147649e-15,-1.0764235444335004e-15,1.131783058115114e-16,,,,,8.477894202531037e-16,0.0,
5b1ab82e5457a30918ce813c,9.715551261065426e-17,6.670048878571545e-16,,-1.0764235444335004e-15,,-1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,1.3390642291365442e-16,,0.0,
5b4f67d15457a3152cc6d674,-9.715551261065426e-17,6.670048878571545e-16,,1.0764235444335004e-15,1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,-1.3390642291365442e-16,8.477894202531037e-16,0.0,1.3931199442695444e-17
5b4f689e5457a35a27c6d674,-9.715551261065426e-17,,1.7175692263147649e-15,,-1.131783058115114e-16,-1.4394810327672482e-15,,2.427882431866088e-16,-1.3390642291365442e-16,-8.477894202531037e-16,-4.8171647165468386e-17,-1.3931199442695444e-17
5b4f6a225457a3e322c6d675,-0.05282996421532605,0.07035640615733159,0.12035147094779435,0.14321448015272634,0.01988135695595781,-0.01646570385977102,-0.20238234112235975,-0.07545464448799037,0.0019073163950025897,0.038531321619747955,-0.0789097770793259,-1.3931199442695444e-17
5b4f6c755457a38e72c6d675,-0.0510781647555723,0.07248776267230597,0.12354407757396439,0.14749522848157948,0.02592449434198029,-0.008846174527669915,-0.1980328138032381,-0.07218545414441663,0.007914262326645154,0.041803479688851196,-0.07794997903783811,
5b5a3ecb5457a32a5426b8f8,-9.715551261065426e-17,6.670048878571545e-16,-1.7175692263147649e-15,-1.0764235444335004e-15,,1.4394810327672482e-15,,2.427882431866088e-16,,,,
5b5a41395457a3055026b8f8,-0.09611681277841971,6.670048878571545e-16,-1.7175692263147649e-15,-1.0764235444335004e-15,,0.1358318994735289,0.1550790464594293,0.10675149708112387,0.17311717969321125,,-0.10615639604165386,
5b5b3a2a5457a3562c26b8f8,9.715551261065426e-17,-6.670048878571545e-16,,-1.0764235444335004e-15,1.131783058115114e-16,1.4394810327672482e-15,-2.4015423501699174e-15,-2.427882431866088e-16,1.3390642291365442e-16,8.477894202531037e-16,0.0,
5b5b3a315457a3522c26b8f8,-9.715551261065426e-17,,,1.0764235444335004e-15,,1.4394810327672482e-15,2.4015423501699174e-15,-2.427882431866088e-16,1.3390642291365442e-16,8.477894202531037e-16,0.0,-1.3931199442695444e-17
5b748f6a5457a3cb6daf0aeb,,-6.670048878571545e-16,1.7175692263147649e-15,,,1.4394810327672482e-15,2.4015423501699174e-15,,1.3390642291365442e-16,-8.477894202531037e-16,0.0,
5b7490495457a3e527af0aed,9.715551261065426e-17,,,1.0764235444335004e-15,,1.4394810327672482e-15,,,,,0.0,
5b7491a75457a3154daf0aea,9.715551261065426e-17,,1.7175692263147649e-15,1.0764235444335004e-15,-1.131783058115114e-16,-1.4394810327672482e-15,,,-1.3390642291365442e-16,8.477894202531037e-16,,
5b74921a5457a3784eaf0aea,-9.715551261065426e-17,-6.670048878571545e-16,,,,-1.4394810327672482e-15,2.4015423501699174e-15,-2.427882431866088e-16,,8.477894202531037e-16,0.0,
5b7493a65457a38651af0aeb,-0.03538171366506864,-0.0124020210906989,-0.005555636226453971,0.03304129235954177,0.2026075890482516,0.23249629891006834,0.15220697716455472,0.10459619742913592,0.18338519220476746,0.12147808586652818,-0.09713778277342973,-1.3931199442695444e-17
5b7494365457a3154daf0aeb,9.715551261065426e-17,-6.670048878571545e-16,,,-1.131783058115114e-16,1.4394810327672482e-15,-2.4015423501699174e-15,2.427882431866088e-16,,,0.0,-1.3931199442695444e-17
5b7494d65457a3784eaf0aeb,0.002794948710840078,-0.03734487601499716,-0.047091124952617545,-0.07294713839067743,0.15384927770631787,0.15326594064177002,0.1773498303877187,0.11465820043281884,0.19350456671428115,0.11146756864746839,-0.03301366388798989,-1.3931199442695444e-17
5b7728c05457a34f4faf0aea,9.715551261065426e-17,-6.670048878571545e-16,1.7175692263147649e-15,,-1.131783058115114e-16,1.4394810327672482e-15,,2.427882431866088e-16,1.3390642291365442e-16,-8.477894202531037e-16,0.0,-1.3931199442695444e-17
5b7729315457a3e219af0aec,,-6.670048878571545e-16,,,,-1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,-1.3390642291365442e-16,8.477894202531037e-16,,-1.3931199442695444e-17
5b7729f15457a3e219af0aed,-9.715551261065426e-17,6.670048878571545e-16,1.7349912296596852e-15,1.0764235444335004e-15,,-1.4394810327672482e-15,-2.4015423501699174e-15,,1.3390642291365442e-16,8.477894202531037e-16,0.0,
5b772a755457a3452daf0aed,-9.715551261065426e-17,,-1.7175692263147649e-15,,1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,-2.427882431866088e-16,,,0.0,
5b772af45457a36578af0aed,-9.715551261065426e-17,-6.670048878571545e-16,1.7175692263147649e-15,1.0764235444335004e-15,1.278495676759666e-16,-1.4394810327672482e-15,-2.4015423501699174e-15,-2.427882431866088e-16,,-8.477894202531037e-16,0.0,-1.3931199442695444e-17
5b772b435457a3f249af0aea,-9.715551261065426e-17,,,1.0764235444335004e-15,-1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,-1.3390642291365442e-16,-8.477894202531037e-16,,
5b772bdb5457a3e03faf0aeb,-9.715551261065426e-17,6.670048878571545e-16,1.7175692263147649e-15,,,-1.4394810327672482e-15,-2.4015423501699174e-15,-2.427882431866088e-16,1.281839262079427e-16,8.187223544158544e-16,0.0,1.3931199442695444e-17
5b772c415457a3aa44af0aec,-9.715551261065426e-17,6.670048878571545e-16,-1.7175692263147649e-15,-1.0764235444335004e-15,1.131783058115114e-16,,-2.4015423501699174e-15,-2.427882431866088e-16,-1.3390642291365442e-16,,0.0,
5b86d70a5457a3cd1f8b4567,9.715551261065426e-17,6.909118730850095e-16,,1.0764235444335004e-15,1.131783058115114e-16,1.4394810327672482e-15,,,1.3390642291365442e-16,-8.187223544158544e-16,0.0,
5b86d75c5457a3111e8b4568,9.715551261065426e-17,,-1.7175692263147649e-15,-1.0764235444335004e-15,1.131783058115114e-16,-1.4394810327672482e-15,-2.4015423501699174e-15,,,-8.477894202531037e-16,0.0,
5b86d79d5457a3ed598b4567,9.715551261065426e-17,,1.7175692263147649e-15,,,1.4394810327672482e-15,-2.4015423501699174e-15,-2.372282070830987e-16,1.3390642291365442e-16,8.477894202531037e-16,0.0,-1.3931199442695444e-17
5bbcd0dd5457a3ec54135b4d,-9.715551261065426e-17,-6.670048878571545e-16,1.7175692263147649e-15,,,1.4394810327672482e-15,,,,8.477894202531037e-16,0.0,-1.3931199442695444e-17
5bbcd3335457a39930135b4d,,6.670048878571545e-16,-1.7175692263147649e-15,1.0764235444335004e-15,1.131783058115114e-16,-1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,,-8.477894202531037e-16,,
5bbcd5955457a3ec54135b4f,9.715551261065426e-17,6.670048878571545e-16,,,1.131783058115114e-16,1.4394810327672482e-15,,-2.372282070830987e-16,-1.3390642291365442e-16,8.477894202531037e-16,0.0,1.3931199442695444e-17
5bbcd6c45457a33820135b4d,9.715551261065426e-17,-6.670048878571545e-16,1.7349912296596852e-15,,1.131783058115114e-16,1.4394810327672482e-15,-2.4015423501699174e-15,,-1.3390642291365442e-16,8.477894202531037e-16,0.0,-1.3931199442695444e-17
5bbcd80a5457a33720135b4d,-0.05317639578091662,0.05830330298310214,0.11592662441746679,0.1671384056037442,0.06312689667706924,0.042821303445621794,-0.18855191057443416,-0.07031553333570517,0.030478816457094764,0.035784122156452616,-0.11434253672828658,-1.3931199442695444e-17
5bbcdb025457a30c42135b4d,-0.053176395780916624,0.05830330298310213,0.11592662441746675,0.16713840560374418,0.06312689667706921,0.04282130344562175,-0.18855191057443424,-0.07031553333570519,0.030478816457094795,0.03578412215645261,-0.11434253672828662,4.3651091587112385e-17
5bbcdc045457a39930135b50,-0.05317639578091661,0.05830330298310213,0.11592662441746678,0.16713840560374418,0.06312689667706924,0.04282130344562179,-0.18855191057443424,-0.07031553333570521,0.030478816457094795,0.03578412215645262,-0.1143425367282866,
5bbcdd805457a34007135b4e,-0.10448246222787357,0.03218140263766955,0.07480197212758644,0.11735465312274568,-0.028184512471376492,-0.04613981905030976,-0.2756610592513045,-0.12656294071361285,-0.05394442434766944,-0.013985871459439211,-0.16003636397131585,-1.3931199442695444e-17
5bbd19815457a36163135b4d,-0.10448246222787352,0.03218140263766953,0.07480197212758644,0.11735465312274565,-0.028184512471376495,-0.04613981905030976,-0.27566105925130446,-0.12656294071361288,-0.053944424347669453,-0.013985871459439204,-0.16003636397131588,-1.3931199442695444e-17
5bbd1c535457a33720135b4e,-0.10448246222787355,0.03218140263766954,0.07480197212758641,0.11735465312274566,-0.028184512471376502,-0.04613981905030977,-0.27566105925130446,-0.12656294071361285,-0.05394442434766943,-0.013985871459439215,-0.16003636397131585,-1.3931199442695444e-17
5c40c9555457a3c02d1482c9,-9.715551261065426e-17,,,1.0764235444335004e-15,-1.131783058115114e-16,-1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,1.3390642291365442e-16,-8.477894202531037e-16,,-1.3931199442695444e-17
5c40ca4b5457a3c02d1482ca,9.715551261065426e-17,-6.670048878571545e-16,1.7175692263147649e-15,,1.131783058115114e-16,-1.4394810327672482e-15,-2.4015423501699174e-15,-2.427882431866088e-16,1.3390642291365442e-16,,,-1.3931199442695444e-17
5cd48c2a5457a3183a54e9d3,,-6.670048878571545e-16,,-1.0764235444335004e-15,-1.131783058115114e-16,-1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,,-8.477894202531037e-16,0.0,-1.3931199442695444e-17
5cd490055457a3243b54e9d5,9.715551261065426e-17,-6.670048878571545e-16,-1.7175692263147649e-15,,,,-2.4015423501699174e-15,,1.3390642291365442e-16,,0.0,1.3931199442695444e-17
5d1cbe385457a30e3ea745bb,9.715551261065426e-17,,-1.7175692263147649e-15,1.0764235444335004e-15,1.131783058115114e-16,-1.4394810327672482e-15,,2.427882431866088e-16,,8.477894202531037e-16,0.0,-1.3931199442695444e-17
5d1cc03a5457a38e08a745b5,-9.715551261065426e-17,6.670048878571545e-16,-1.7175692263147649e-15,-1.0764235444335004e-15,,-1.4394810327672482e-15,2.4015423501699174e-15,,1.3390642291365442e-16,,,-1.3931199442695444e-17
5d1cc09e5457a30064a745b5,,-6.670048878571545e-16,,-1.0764235444335004e-15,1.131783058115114e-16,-1.4394810327672482e-15,-2.4015423501699174e-15,-2.427882431866088e-16,,-8.477894202531037e-16,0.0,-1.3931199442695444e-17
5f3157415457a3f542de1914,-0.1253918711168691,-0.04554612560168328,-0.02397074918886639,0.02885585171814668,-0.07043685538720366,-0.12814248647349913,-0.3414149989899792,-0.16660452712021362,-0.11901382867991606,-0.07817225766173569,-0.19638761826324855,
5f3157565457a3f642de1915,-0.1253918711168691,-0.04554612560168328,-0.02397074918886639,0.02885585171814668,-0.07043685538720366,-0.12814248647349913,-0.3414149989899792,-0.16660452712021362,-0.11901382867991606,-0.07817225766173569,-0.19638761826324855,
5f31576c5457a3f842de1914,-0.1253918711168691,-0.04554612560168328,-0.02397074918886639,0.02885585171814668,-0.07043685538720366,-0.12814248647349913,-0.3414149989899792,-0.16660452712021362,-0.11901382867991606,-0.07817225766173569,-0.19638761826324855,
62b63745bff76a74ff0aaf26,9.715551261065426e-17,-6.670048878571545e-16,-1.7175692263147649e-15,,-1.131783058115114e-16,1.4394810327672482e-15,-2.4015423501699174e-15,,-1.3390642291365442e-16,8.477894202531037e-16,0.0,-1.3931199442695444e-17
62b637d9e74aad70cc0e42d9,-9.715551261065426e-17,-6.670048878571545e-16,,-1.0764235444335004e-15,1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,-1.3390642291365442e-16,8.477894202531037e-16,,1.3931199442695444e-17
62b63854bff76a74ff0aaf27,9.715551261065426e-17,,1.7175692263147649e-15,1.0764235444335004e-15,1.131783058115114e-16,,2.4015423501699174e-15,-2.427882431866088e-16,,8.477894202531037e-16,0.0,-1.3931199442695444e-17
62b63893bff76a74ff0aaf28,9.715551261065426e-17,,1.7175692263147649e-15,1.0764235444335004e-15,1.131783058115114e-16,-1.439481032767248e-15,,,-1.3390642291365442e-16,8.477894202531037e-16,0.0,-1.3931199442695444e-17
62c607808e77102d816deb69,-9.715551261065426e-17,,1.7349912296596852e-15,-1.0764235444335004e-15,1.131783058115114e-16,-0.08586460266351681,-0.1755593083989592,-0.1074249250235834,0.016121848685683872,-8.477894202531037e-16,0.0,-1.3931199442695444e-17
62d0391b6230b463aa3ed097,-9.715551261065426e-17,6.670048878571545e-16,1.7175692263147649e-15,,,-1.4394810327672482e-15,,-2.427882431866088e-16,1.3390642291365442e-16,-8.477894202531037e-16,,
62e1435c42070360954f24f3,-9.715551261065426e-17,-6.670048878571545e-16,-1.7349912296596852e-15,1.0764235444335004e-15,1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,-2.427882431866088e-16,,-8.477894202531037e-16,0.0,-1.3931199442695444e-17
62e14859f39cb15ca37f5897,9.715551261065426e-17,-6.670048878571545e-16,,,-1.131783058115114e-16,-1.439481032767248e-15,,2.427882431866088e-16,,-8.477894202531037e-16,0.0,
62e14b128ca7115653114459,-9.715551261065426e-17,6.670048878571545e-16,1.7175692263147649e-15,-1.0764235444335004e-15,1.131783058115114e-16,,2.4015423501699174e-15,,-1.3390642291365442e-16,-8.187223544158544e-16,0.0,
62e14e05f39cb15ca37f5898,-9.715551261065426e-17,-6.670048878571545e-16,-1.7349912296596852e-15,1.0764235444335004e-15,1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,-2.427882431866088e-16,,-8.477894202531037e-16,0.0,-1.3931199442695444e-17
62e1523d4ae16462f52d7164,,,-1.7175692263147649e-15,-1.0764235444335004e-15,-1.131783058115114e-16,1.4394810327672482e-15,,2.427882431866088e-16,,-8.477894202531037e-16,0.0,-1.3931199442695444e-17
62e154591b585e77df2704ba,9.715551261065426e-17,,,1.0764235444335004e-15,-1.131783058115114e-16,1.4394810327672482e-15,-2.4015423501699174e-15,,-1.3390642291365442e-16,8.477894202531037e-16,0.0,
62e15c7e6a5b323f60348b49,9.715551261065426e-17,6.670048878571545e-16,,,-1.131783058115114e-16,1.4394810327672482e-15,,-2.427882431866088e-16,,8.477894202531037e-16,0.0,-1.3931199442695444e-17
62e15dc8f39cb15ca37f589b,-9.715551261065426e-17,-6.670048878571545e-16,1.7175692263147649e-15,-1.0764235444335004e-15,-1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,-1.3390642291365442e-16,8.187223544158544e-16,,
62e161196a5b323f60348b4a,-0.11619550239905987,-0.0872177088113229,-0.08538596350898085,0.21962373214726205,0.17287842218635038,0.1659389993730958,-0.010275555854445659,0.03304679936963434,0.14090324439440008,0.12425032344005799,-0.2174942380980554,1.3931199442695444e-17
62e166fc1b585e77df2704bc,-0.11619550239905993,-0.08721770881132293,-0.08538596350898087,0.21962373214726194,0.17287842218635033,0.16588678536692053,-0.01227833734982549,0.032157585540177766,0.14073804027191056,0.12425032344005799,-0.21749423809805543,-1.3931199442695444e-17
62e16bb47b215a036429c6c8,-9.715551261065426e-17,-6.670048878571545e-16,1.7175692263147649e-15,,,-1.4394810327672482e-15,,-2.427882431866088e-16,1.3390642291365442e-16,,,
62e16f3787d727456d6196f8,,-6.670048878571545e-16,-1.7175692263147649e-15,,-1.131783058115114e-16,1.4394810327672482e-15,,2.427882431866088e-16,1.3390642291365442e-16,,0.0,-1.3931199442695444e-17
62e175ae4ae16462f52d7165,,-6.670048878571545e-16,,,,-1.4394810327672482e-15,,-2.427882431866088e-16,1.3390642291365442e-16,,,
62e177474ae16462f52d7166,,-6.670048878571545e-16,-1.7175692263147649e-15,,-1.131783058115114e-16,1.4394810327672482e-15,,2.427882431866088e-16,1.3390642291365442e-16,,0.0,-1.3931199442695444e-17
62e192744ae16462f52d7168,,6.670048878571545e-16,,,,1.4394810327672482e-15,-2.4015423501699174e-15,,-1.3390642291365442e-16,8.477894202531037e-16,,1.3931199442695444e-17
62e193394ae16462f52d7169,9.715551261065426e-17,-6.670048878571545e-16,1.7175692263147649e-15,1.1516750384212528e-15,1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,,,,0.0,
6303dbd636a8842e64487da6,-9.715551261065426e-17,,-1.7175692263147649e-15,,-1.278495676759666e-16,1.4394810327672482e-15,-2.4015423501699174e-15,,-1.281839262079427e-16,-8.187223544158544e-16,0.0,
6303dca5d4ce2a2eaa5c8386,-1.3817672904626384e-16,,-1.7175692263147649e-15,1.0764235444335004e-15,,1.4394810327672482e-15,-2.4015423501699174e-15,-2.427882431866088e-16,1.3390642291365442e-16,-8.477894202531037e-16,0.0,1.3931199442695444e-17
6303ea60687eca00bb7c9e09,,-6.670048878571545e-16,-1.7175692263147649e-15,,1.131783058115114e-16,,-2.4015423501699174e-15,-2.427882431866088e-16,1.3390642291365442e-16,-8.477894202531037e-16,,
6303eb71c331e95442677eb6,-9.715551261065426e-17,-6.670048878571545e-16,-1.7175692263147649e-15,,0.1690463963872002,0.1725759152629771,0.043546634235435984,0.04894483275360288,-1.3390642291365442e-16,-8.477894202531037e-16,0.0,
6307dc2193bdf318a67385d9,,6.670048878571545e-16,-1.7175692263147649e-15,1.0764235444335004e-15,,1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,1.3390642291365442e-16,,0.0,
6307e11d9def803576292c77,9.715551261065426e-17,-6.670048878571545e-16,,,-1.131783058115114e-16,-1.4394810327672482e-15,-2.4015423501699174e-15,-2.372282070830987e-16,1.3390642291365442e-16,,0.0,
6307e19542ff9e55f36a06f9,9.715551261065426e-17,-6.670048878571545e-16,,,-1.131783058115114e-16,-1.4394810327672482e-15,-2.4015423501699174e-15,-2.372282070830987e-16,1.3390642291365442e-16,,0.0,
6307e32a93bdf318a67385da,-9.715551261065426e-17,,1.7175692263147649e-15,1.0764235444335004e-15,-1.131783058115114e-16,1.4394810327672482e-15,2.4015423501699174e-15,2.427882431866088e-16,,8.477894202531037e-16,0.0,
6307e635e13f0f3e2c64bca7,-9.715551261065426e-17,-6.670048878571545e-16,-1.7175692263147649e-15,1.0764235444335004e-15,1.131783058115114e-16,-1.4394810327672482e-15,-2.4015423501699174e-15,-2.427882431866088e-16,,,0.0,
6307ef595faa282030445e54,-0.05317639578091663,0.05830330298310212,0.11592662441746678,0.16713840560374418,0.06312689667706921,0.042821303445621774,-0.18855191057443413,-0.0703155333357052,0.03047881645709478,0.035784122156452595,-0.11434253672828655,
6307f04f93bdf318a67385db,,,,,-1.131783058115114e-16,,,2.427882431866088e-16,1.3390642291365442e-16,,0.0,
6307f10900d57321d53e6ea6,9.715551261065426e-17,6.670048878571545e-16,-1.7175692263147649e-15,-1.0764235444335004e-15,,1.4394810327672482e-15,2.4015423501699174e-15,-2.427882431866088e-16,1.3390642291365442e-16,-8.477894202531037e-16,,
