tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
63486b86f9f1a596c908d3c8,1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,,1.0448754173045522e-15
63486cc4f9f1a596c908d3c9,1.836477810287812e-15,-7.392190621370553e-16,,1.789285482628412e-15,2.7021254520571363e-15,,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,1.0448754173045522e-15
63486d59107d9efe78042b48,1.836477810287812e-15,,1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,,2.6294156642671593e-15,,,1.1206277086180069e-15,1.0448754173045522e-15
63486de28ff7716dc30e6ab4,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,,8.943555143437297e-16,1.193637337631791e-15,,8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,
63486e54107d9efe78042b49,1.836477810287812e-15,7.392190621370553e-16,,-1.789285482628412e-15,,,1.193637337631791e-15,,-8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,
634eb335ce47d9f8fe0fd27e,-0.157652722221697,-0.1216068069794445,-0.01666109009236456,1.789285482628412e-15,2.7021254520571363e-15,0.1353923187553266,0.028014608750693313,0.005117111689354157,0.08252398392262865,,,1.0448754173045522e-15
634eb754953f0a5a9402f65e,-0.15406608166158597,-0.11910684189311561,0.03210801874356119,1.789285482628412e-15,,0.17370897985286415,0.08208287437021695,0.032897700161665294,0.09819808910730078,1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
634ebc406a1852d13a09034d,-0.15765272222169704,-0.12160680697944451,0.03210801874356121,-1.789285482628412e-15,,0.1353923187553266,0.028014608750693313,0.005117111689354151,0.08252398392262864,-1.8748985592857295e-16,-1.1206277086180069e-15,1.0448754173045522e-15
634ebd1b171efcd45f0fd240,-0.15765272222169704,-0.1216068069794445,0.0321080187435612,,-2.7021254520571363e-15,0.13539231875532662,0.028014608750693313,0.005117111689354151,0.08252398392262866,-1.8748985592857295e-16,,
63530d95213c8958ef0e67de,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,,2.7021254520571363e-15,-8.943555143437297e-16,,-2.6294156642671593e-15,,1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
635311eae83580f9720c4bca,,,,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,1.0448754173045522e-15
63531a37e83580f9720c4bcb,,,-1.7623873493842788e-15,,2.7021254520571363e-15,8.943555143437297e-16,,,,,-1.1206277086180069e-15,1.0448754173045522e-15
63531c3bd7add10e270f5421,1.836477810287812e-15,,,,-2.7021254520571363e-15,,,,,-1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
635440cde94e455f41062c40,1.836477810287812e-15,,,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
635442500e24554e7f014610,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,,-1.193637337631791e-15,,8.246427268940112e-16,-1.8748985592857295e-16,,-1.0448754173045522e-15
6354454fe94e455f41062c41,,,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
635448f2ed8201e30505ff81,,-7.392190621370553e-16,,,2.7021254520571363e-15,,,-2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,-1.0448754173045522e-15
63544d70d7add10e270f5422,-1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,,,-2.6294156642671593e-15,,-1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
636ab8d3d6f772947c0ead0e,-0.07284202697035856,-0.07565866321177538,0.06813996758900416,0.17702636040860256,0.07686046174280903,0.17722073104840716,0.057152979767331843,0.01272519286593586,0.10829011953231624,0.1215436981402449,-0.06137720955647922,1.0448754173045522e-15
636ac1c1d6f772947c0ead0f,-0.07289365026633464,-0.0756990135504306,0.0680732466977175,0.17696597595417396,0.07680691877110173,0.17722064485331443,0.05715292260530909,0.01272552919199451,0.1082902708634136,0.12147569762340629,-0.06144526244515768,1.0448754173045522e-15
636bce81e8c86b0e2e0b39be,-1.836477810287812e-15,,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,,-1.0448754173045522e-15
636bdea50678125b9e0ac38d,-0.06596384995955609,-0.07025967574901532,0.07661288316802567,0.1844164771344962,0.08354193382087,0.17726580444852622,0.057185010075650224,0.012532649845587194,0.10819415798339065,0.13000607379346524,-0.05252537875656606,
636be18291260ee2bf0ecb30,-1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,,,-1.0448754173045522e-15
636be58c3a4be775b603defa,1.836477810287812e-15,,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,,-1.0448754173045522e-15
636d3a9a59e0ecea7409239e,-0.08126196044173889,-0.07333752792373416,0.06914484883728955,0.022780086756213395,-0.12090100697357553,-0.11087463586114564,-0.22868106862097257,-0.17430895242201921,-0.23239042088236705,-0.3813451030957742,-0.04538824422686799,
636d666eac126efa6500b6d1,-1.836477810287812e-15,7.392190621370553e-16,,-1.789285482628412e-15,,,-1.193637337631791e-15,2.6294156642671593e-15,,1.8748985592857295e-16,1.1206277086180069e-15,
636d72249f3d00fbb702fc6b,-0.0811240126008152,-0.07322885506171276,0.06904462461974714,0.02233519678544661,-0.12124248351289461,-0.11199774921170876,-0.22978884305568467,-0.17495120234474282,-0.23239042088236703,-0.3813451030957741,-0.045388244226868026,-1.0448754173045522e-15
63753aeada6b6c4dd6025d0e,-1.836477810287812e-15,,,1.789285482628412e-15,,,-1.193637337631791e-15,,-8.246427268940112e-16,-1.8748985592857295e-16,,-1.0448754173045522e-15
63754c118cc79723ea0d307a,-0.0808741804582224,-0.07303053471102595,0.06886541137684228,0.021539826036189196,-0.12185103475445924,-0.11397891218151285,-0.23175161827524687,-0.17609543858254684,-0.2323904208823671,-0.3813451030957742,-0.04538824422686801,-1.0448754173045522e-15
63755102759ba69f1b0d0caa,1.836477810287812e-15,,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,-2.6294156642671593e-15,,,,-1.0448754173045522e-15
63755eeab3354717a20d986d,-1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,,2.6294156642671593e-15,-8.246427268940112e-16,,,-9.78307700161145e-16
639280442f8289f75c0456bb,-1.836477810287812e-15,,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,,,2.6294156642671593e-15,,,1.1206277086180069e-15,-1.0448754173045522e-15
63928a3f2f8289f75c0456bc,,7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,,-2.6294156642671593e-15,8.246427268940112e-16,,,1.0448754173045522e-15
639350ef2f8289f75c0456c2,-1.836477810287812e-15,,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,,-1.1206277086180069e-15,
6393533df54ce82dec0e9720,,,-1.7623873493842788e-15,1.789285482628412e-15,,,,,-8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
63bf28b4b8953a707d091d98,,,-1.7623873493842788e-15,-1.789285482628412e-15,,-8.943555143437297e-16,1.193637337631791e-15,,-8.246427268940112e-16,,,-1.0448754173045522e-15
63bf336683fdabcb4a0a7f6f,-0.08039496773382526,-0.07265324219714621,0.06851901855456895,0.02001205142279241,-0.12301694127499535,-0.11786104112106863,-0.23555737396166165,-0.17829629284431656,-0.23239042088236705,-0.3813451030957742,-0.045388244226868005,-1.0448754173045522e-15
63bf39595667e347690dde3b,,-7.392190621370553e-16,,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,-1.0448754173045522e-15
63bf40512e3d0e6cd1073c2b,-0.07646843373047721,-0.06958092409610557,0.06581711173831772,0.008287456597737683,-0.13172202941055544,-0.12201748689613474,-0.23977191198968373,-0.1807221929449925,-0.23239042088236708,-0.38134510309577413,-0.045388244226868005,-1.0448754173045522e-15
63c038502e3d0e6cd1073c31,-1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,1.1206277086180069e-15,
63c048d2c879ecc29d0cf16b,-0.08923004837917003,-0.07871891425805887,0.06406147769918995,0.010953031547970794,-0.13604536204008838,-0.11418785048452249,-0.23193244819282247,-0.17618682307820163,-0.23239042088236708,-0.38134510309577413,-0.045388244226868,
63c04c31c879ecc29d0cf16e,-1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,,,-2.6294156642671593e-15,,1.8748985592857295e-16,-1.1206277086180069e-15,
63c04f1d459efbb5120155cf,-0.08112899398733547,-0.07323529153142967,0.06904895024448657,0.022353408673152837,-0.12122749475249753,-0.11196084046722714,-0.2297417449185236,-0.17491864099638246,-0.23239042088236703,-0.3813451030957741,-0.04538824422686803,
63c9d9ce005b41877208ffe1,,,1.7487781806631645e-15,-1.789285482628412e-15,,-8.943555143437297e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,1.6516963498469523e-16,,
63c9e0e6000bad1ef3061b60,-0.09575647980553866,-0.09297441514470609,0.09432559733242728,0.2344266726746578,0.1983851636269463,0.19606148176541974,0.0939081789253058,0.03679676936360139,0.1186657405638071,0.22550054828469931,-0.07046803566176776,-1.0448754173045522e-15
63c9e336dbe6feb527025c8f,-0.0957564798055386,-0.09297441514470609,0.09432559733242729,0.23442667267465783,0.19838516362694628,0.19606148176541974,0.09390817892530583,0.036796769363601385,0.11866574056380713,0.2255005482846994,-0.07046803566176778,
63d04eaf703cd2f8800154cf,1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,,-8.943555143437297e-16,-1.2655432013445494e-15,,8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63d0507e041b52d7600fa308,1.836477810287812e-15,,-1.7623873493842788e-15,,,,1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.6516963498469523e-16,,-1.0448754173045522e-15
63d052496c5e64c5890b01ec,-1.836477810287812e-15,-7.392190621370553e-16,,,,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,-1.0448754173045522e-15
63d05320ab3ae7c5500995bd,-1.836477810287812e-15,,1.7623873493842788e-15,-1.789285482628412e-15,,-8.943555143437297e-16,,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63d15691a9ce5ed2c90f8f62,,,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63d157d9703cd2f8800154d1,,-7.350951064208096e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,,,,,-1.1206277086180069e-15,
63d15d53abf6a64c110e8370,-0.06730003272535871,-0.07103053215134701,0.07506295687158504,0.17902442330862342,0.07589964890177481,0.07290785677002004,-0.05831899174272326,-0.09586560621215597,0.033751465670942705,0.12491134480458696,-0.05475078646323826,-1.0448754173045522e-15
63d1668f041b52d7600fa30b,1.836477810287812e-15,,,1.789285482628412e-15,2.7021254520571363e-15,,-1.193637337631791e-15,,-8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63d167afa3ce261b200b08aa,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.744809473583133e-16,1.193637337631791e-15,2.650731861831557e-15,8.246427268940112e-16,1.8748985592857295e-16,,-1.0448754173045522e-15
63d1687c1c7520bfc00fcd2e,,,1.7623873493842788e-15,,-2.7021254520571363e-15,8.943555143437297e-16,,-2.6294156642671593e-15,,1.8748985592857295e-16,,-1.0448754173045522e-15
63d168f2703cd2f8800154d2,1.836477810287812e-15,7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,,,1.1206277086180069e-15,-1.0448754173045522e-15
63d169f3abf6a64c110e8372,-0.06730003272535874,-0.07103053215134704,0.07506295687158504,0.17902442330862342,0.07589964890177481,0.07290785677002003,-0.05831899174272326,-0.09586560621215597,0.03375146567094272,0.12491134480458697,-0.05475078646323827,-1.0448754173045522e-15
63d16a54041b52d7600fa30c,-0.06730003272535874,-0.07103053215134701,0.07506295687158507,0.17902442330862342,0.07589964890177481,0.07290785677002003,-0.05831899174272323,-0.09586560621215597,0.033751465670942705,0.124911344804587,-0.05475078646323828,-1.0448754173045522e-15
63d16ca3a3ce261b200b08ab,-1.836477810287812e-15,-7.392190621370553e-16,1.7487781806631645e-15,,-2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,,,-1.1206277086180069e-15,
63d16d17b54d0d427008f5ff,,7.392190621370553e-16,,,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,,,
63d16d70abf6a64c110e8373,1.886865701171366e-15,-7.392190621370553e-16,1.7623873493842788e-15,,,8.943555143437297e-16,-1.193637337631791e-15,,7.900768640900706e-16,-1.6516963498469523e-16,,
63dace0ac695cb1610088294,-0.06906305592859413,-0.0713280422019715,0.08543883528702867,0.16795640793447747,0.05201342513001533,0.045132206966354234,-0.10033347379149327,-0.12080933492816479,0.015500616325879457,0.10526744402817367,-0.057736425738421394,
63daceffca6a2deab00bfb30,-0.0690630559285941,-0.0713280422019715,0.08543883528702868,0.16795640793447753,0.05201342513001534,0.045132206966354234,-0.1003334737914933,-0.12080933492816474,0.015500616325879468,0.10526744402817363,-0.05773642573842139,1.0448754173045522e-15
63dae4d9a11904bde60c5e76,0.06931136574480018,0.07108324450648378,-0.08741542998757132,-0.16992529756080085,-0.07710146613076035,-0.06755860647904371,0.10114693241951468,0.09499857805176361,-0.028974904205424465,-0.11547827529566015,0.04465071406223574,-1.0448754173045522e-15
63dae60aa00ebf1ae00a2a10,0.06931136574480017,0.07108324450648382,-0.08741542998757132,-0.16992529756080088,-0.0771014661307608,-0.06755860647904374,0.10114693241951549,0.09499857805176361,-0.028974904205424895,-0.11547827529565995,0.04465071406223594,
63dae6a3a11904bde60c5e77,0.06931136574480015,0.07108324450648379,-0.08741542998757135,-0.16992529756080121,-0.07710146613076034,-0.06755860647904398,0.10114693241951608,0.09499857805176405,-0.02897490420542489,-0.11547827529565982,0.0446507140622359,-1.0448754173045522e-15
63e3cd47793fd9029f068621,0.06931136574480018,0.0710832445064838,-0.08741542998757133,-0.16992529756080138,-0.07710146613076044,-0.06755860647904363,0.1011469324195138,0.0949985780517631,-0.028974904205424912,-0.11547827529566024,0.04465071406223577,-1.0448754173045522e-15
63e3cde2793fd9029f068622,0.06931136574480021,0.07108324450648379,-0.08741542998757126,-0.16992529756080088,-0.07710146613076035,-0.0675586064790421,0.10114693241951546,0.09499857805176362,-0.02897490420542495,-0.11547827529566047,0.044650714062235676,
63e3ce827be69000d600727e,-0.05350096723007406,0.005948958912950748,0.12152837494267787,0.23699725448795056,0.22860774115698948,0.2298133711448619,0.4143621765916801,0.36361475045517067,0.20597857362742783,0.24312844549792123,0.08406154566512235,-1.0448754173045522e-15
63e3cef07be69000d600727f,0.06931136574480017,0.07108324450648378,-0.08741542998757129,-0.1699252975608013,-0.07710146613076026,-0.06755860647904371,0.10114693241951472,0.0949985780517629,-0.028974904205424916,-0.11547827529566011,0.04465071406223574,1.0448754173045522e-15
63e3deb37be69000d6007280,-0.0690630559285941,-0.0713280422019715,0.08543883528702868,0.16795640793447753,0.05201342513001534,0.045132206966354234,-0.1003334737914933,-0.12080933492816474,0.015500616325879468,0.10526744402817363,-0.05773642573842139,1.0448754173045522e-15
63e3df6b5bed65985c0620af,-0.06906305592859409,-0.07132804220197149,0.08543883528702871,0.16795640793447747,0.05201342513001534,0.04513220696635425,-0.1003334737914933,-0.12080933492816479,0.015500616325879476,0.10526744402817363,-0.05773642573842138,
63e3e8b28500ec119309ca5f,0.011661549262044778,0.0247255762701033,-0.0013516428644922934,0.16167741754087453,0.22151599673920885,0.25007529369084835,0.3462299415082017,0.2513518903215764,0.17533116856601363,0.2222038956257211,0.13127398146354027,-1.0448754173045522e-15
63e3ea6f7262b15cac000311,0.011661549262044775,0.0247255762701033,-0.0013516428644922958,0.16167741754087459,0.2215159967392089,0.25007529369084824,0.3462299415082016,0.25135189032157634,0.1753311685660136,0.22220389562572104,0.13127398146354025,1.0448754173045522e-15
63e3eb55f230c806a40df898,0.011661549262044775,0.024725576270103296,-0.0013516428644923001,0.16167741754087453,0.22151599673920885,0.25007529369084835,0.34622994150820163,0.25135189032157645,0.17533116856601358,0.22220389562572102,0.13127398146354025,
63e3ebd13173286d6d0e806e,0.011661549262044773,0.024725576270103296,-0.001351642864492287,0.16167741754087459,0.22151599673920888,0.25007529369084835,0.3462299415082016,0.25135189032157634,0.17533116856601366,0.22220389562572104,0.13127398146354027,
63e41a2ca2208aa3c700cff9,-0.054267761469893656,-0.0574574307625241,0.09610016078955894,0.18561491269302832,0.09384349103472858,0.15190996783268673,0.045770737244817075,-0.005455428919152646,0.07896214211485933,0.18627342390631796,-0.03048386938933539,1.0448754173045522e-15
63e421187262b15cac000313,0.0204749493726562,-0.0018566895457001228,0.10545981447296865,0.2670848290032169,0.23777180896330335,0.22662014278943587,0.1530315655168154,0.07200340095299618,0.12781801188262107,0.25135402511381033,0.0793455404143864,-1.0448754173045522e-15
63ee7908ede8d15aae0c71de,,-7.392190621370553e-16,,1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,1.1206277086180069e-15,
63ee7b42e6cf3ec6d00ce2f9,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,,,-8.943555143437297e-16,,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,-1.1206277086180069e-15,1.0448754173045522e-15
63ee7c57e87c1cd04d00e21e,,7.392190621370553e-16,-1.7623873493842788e-15,,-2.7021254520571363e-15,,,-2.6294156642671593e-15,,-1.8748985592857295e-16,-1.1206277086180069e-15,
63f4f630062cafa3510fdcde,-1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,,-2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,,-1.0448754173045522e-15
63f4ff41fac03e76f0095058,-1.836477810287812e-15,7.392190621370553e-16,,,-2.7021254520571363e-15,8.744809473583133e-16,1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63f5025a43e548249b0f72ed,1.886865701171366e-15,-7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,-2.650731861831557e-15,8.246427268940112e-16,1.8748985592857295e-16,,1.0448754173045522e-15
6410c941915373611b0544eb,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,,-2.7021254520571363e-15,,-1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
6410cb65deb3fa5de80183a9,-1.836477810287812e-15,7.392190621370553e-16,,-1.789285482628412e-15,,-8.943555143437297e-16,-1.193637337631791e-15,,,-1.8748985592857295e-16,,
6410d39f87a798a0fe00697c,1.836477810287812e-15,,,-1.789285482628412e-15,,,-1.193637337631791e-15,-2.6294156642671593e-15,,-1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
642471e470bc1b210201281f,-1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,,-2.6294156642671593e-15,8.246427268940112e-16,,1.1206277086180069e-15,
6424798b11a328e34d065040,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,,-2.7021254520571363e-15,8.943555143437297e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,,1.0448754173045522e-15
6424a4abedcb657ab0046c6e,,,,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,,
6425f046b3191238b6062cd3,-0.04975315323038906,0.01061477927738895,0.12399411411875257,0.2393368297828751,0.22788887371461147,0.2134886414163666,0.39212191257441736,0.35380674990024696,0.19957854941237255,0.24448526638339765,0.10379576775010745,1.0448754173045522e-15
6425fb185bb83c9e000a7bd8,-0.04975315323038909,0.010614779277388965,0.12399411411875254,0.23933682978287507,0.22788887371461153,0.2134886414163666,0.39212191257441714,0.35380674990024663,0.19957854941237257,0.24448526638339757,0.10379576775010746,-1.0448754173045522e-15
642ae6f3a02a9ddd620f56be,-0.06730003272535875,-0.07103053215134704,0.07506295687158503,0.1790244233086234,0.0758996489017748,0.07290785677002001,-0.05831899174272323,-0.09586560621215597,0.03375146567094271,0.12491134480458695,-0.05475078646323826,1.0448754173045522e-15
642aec15de0e31c06304b10d,-0.06730003272535873,-0.07103053215134705,0.07506295687158504,0.17902442330862345,0.0758996489017748,0.07290785677002001,-0.05831899174272327,-0.09586560621215595,0.033751465670942726,0.12491134480458695,-0.05475078646323828,-1.0448754173045522e-15
642afb52178a8f6da204e60c,0.06730003272535874,0.07103053215134703,-0.07506295687158505,-0.17902442330862342,-0.07589964890177481,-0.07290785677002003,0.05831899174272325,0.09586560621215595,-0.033751465670942726,-0.12491134480458699,0.05475078646323824,
642b0267de0e31c06304b10e,-0.0497531532303891,0.010614779277388953,0.12399411411875257,0.2393368297828751,0.22788887371461145,0.2134886414163666,0.3921219125744174,0.35380674990024674,0.19957854941237257,0.2444852663833977,0.10379576775010743,
642b038c27e6f8ac1d0c5e2a,-0.049753153230389105,0.01061477927738895,0.12399411411875257,0.23933682978287515,0.22788887371461153,0.21348864141636661,0.3921219125744174,0.35380674990024685,0.19957854941237252,0.24448526638339768,0.10379576775010745,1.0448754173045522e-15
642b05f9210273263609226a,-0.04975315323038909,0.010614779277388953,0.12399411411875258,0.23933682978287513,0.22788887371461145,0.21348864141636661,0.39212191257441736,0.35380674990024674,0.1995785494123726,0.24448526638339757,0.10379576775010745,1.0448754173045522e-15
642b06ee178a8f6da204e60e,0.06730003272535873,0.07103053215134703,-0.07506295687158507,-0.1790244233086234,-0.0758996489017748,-0.07290785677002001,0.05831899174272324,0.09586560621215594,-0.03375146567094272,-0.12491134480458692,0.05475078646323828,
642b07aaa02a9ddd620f56c1,0.06730003272535874,0.07103053215134705,-0.07506295687158505,-0.1790244233086234,-0.07589964890177478,-0.07290785677002003,0.05831899174272323,0.09586560621215598,-0.03375146567094271,-0.12491134480458692,0.05475078646323828,
642b085795e3735ac104261d,0.06730003272535875,0.07103053215134705,-0.07506295687158504,-0.17902442330862342,-0.0758996489017748,-0.07290785677002003,0.05831899174272324,0.09586560621215594,-0.03375146567094272,-0.12491134480458699,0.05475078646323826,1.0448754173045522e-15
643478f63773a6686402cd00,-1.836477810287812e-15,-7.392190621370553e-16,,-1.789285482628412e-15,,,-1.193637337631791e-15,2.6294156642671593e-15,,-1.8748985592857295e-16,,
643479f2a2ccf8d36f00a3c1,,7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,,8.246427268940112e-16,,,
6435d7c33773a6686402cd03,,,-1.7623873493842788e-15,1.789285482628412e-15,,8.943555143437297e-16,,2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,1.0448754173045522e-15
6435db9044848d4a8b0647b3,-0.07941622165110901,-0.07188373018486592,0.06781219099744078,0.016923287187561496,-0.12535869546577103,-0.12590297854679314,-0.24335377092130553,-0.1827743309674823,-0.2323904208823672,-0.3813451030957741,-0.04538824422686803,1.0448754173045522e-15
6435e43ebc9874994d01d2ec,,-7.392190621370553e-16,-1.7623873493842788e-15,1.7892854826284123e-15,-2.7021254520571363e-15,8.943555143437297e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,1.0448754173045522e-15
6436e3172faee2f0f800d8b7,-0.07943296289932011,-0.0718949144933876,0.06782395084573602,0.01697503336867089,-0.12532028463719294,-0.12573960905827333,-0.24321054068369802,-0.1827003641062917,-0.2323904208823671,-0.38134510309577396,-0.045388244226868005,1.0448754173045522e-15
6436fcbd6bb298789e0b3fe4,1.836477810287812e-15,7.392190621370553e-16,,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,
6436ff93a3988d9014082271,-0.07873945783200097,-0.07141120646483777,0.06803590037882419,0.017237324656933305,-0.12470541099051115,-0.12532218024083014,-0.24278025377272308,-0.18243803574865794,-0.23239042088236703,-0.38134510309577396,-0.04538824422686801,
6437172e6bb298789e0b3fe5,1.836477810287812e-15,7.392190621370553e-16,,,2.7021254520571363e-15,,-1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,
643719d79aea58e8e20b9aaa,-0.07949963088964153,-0.07195121899920864,0.06787189595618906,0.01718281714730066,-0.12516253363626564,-0.12523815008510386,-0.24269780465725602,-0.18238995041486794,-0.23239042088236708,-0.38134510309577413,-0.04538824422686804,
6449a143c3346df03102c04a,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,,2.7034327212647114e-15,-8.744809473583133e-16,-1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,,,
