tariff_ids,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
634869388ff7716dc30e6ab3,-1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,,-8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,,-1.8748985592857295e-16,-1.1206277086180069e-15,
6348698bbf9efecb91080c82,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,,,,,-8.246427268940112e-16,,1.1206277086180069e-15,1.0448754173045522e-15
63486b86f9f1a596c908d3c8,,-7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,,1.0448754173045522e-15
63486cc4f9f1a596c908d3c9,,,,,2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,,1.0448754173045522e-15
63486d59107d9efe78042b48,-1.836477810287812e-15,,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,,-2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,1.0448754173045522e-15
63486de28ff7716dc30e6ab4,-1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,
63486e54107d9efe78042b49,,-7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,,8.744809473583133e-16,,2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,
634eb335ce47d9f8fe0fd27e,-0.15765272222169702,-0.12160680697944447,-0.04472259648447634,-1.789285482628412e-15,2.7021254520571363e-15,0.1353923187553266,0.028014608750693303,0.0051171116893541525,0.08252398392262864,,-1.1206277086180069e-15,1.0448754173045522e-15
634eb754953f0a5a9402f65e,-0.15762703593195398,-0.12164536141012958,0.032108018743561194,-1.789285482628412e-15,2.7021254520571363e-15,0.16103438768773373,0.06229201704275905,0.021964612498742844,0.09315609247639814,,-1.1206277086180069e-15,1.0448754173045522e-15
634ebc406a1852d13a09034d,-0.1576527222216971,-0.12160680697944452,0.032108018743561235,1.789285482628412e-15,,0.13539231875532662,0.0280146087506933,0.0051171116893541525,0.08252398392262864,1.8748985592857295e-16,,1.0448754173045522e-15
634ebd1b171efcd45f0fd240,-0.157652722221697,-0.1216068069794445,0.03210801874356121,1.789285482628412e-15,2.7021254520571363e-15,0.13539231875532662,0.028014608750693303,0.005117111689354149,0.08252398392262864,1.8748985592857295e-16,-1.1206277086180069e-15,
63530d95213c8958ef0e67de,,7.392190621370553e-16,,-1.789285482628412e-15,,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,,,1.1206277086180069e-15,1.0448754173045522e-15
635311eae83580f9720c4bca,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,,,8.943555143437297e-16,,2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,1.0448754173045522e-15
63531a37e83580f9720c4bcb,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,,2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
63531c3bd7add10e270f5421,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,,,2.6294156642671593e-15,,,,-1.0448754173045522e-15
635440cde94e455f41062c40,1.836477810287812e-15,,,-1.789285482628412e-15,2.7021254520571363e-15,-8.744809473583133e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,,-1.0448754173045522e-15
635442500e24554e7f014610,1.836477810287812e-15,,-1.7623873493842788e-15,1.789285482628412e-15,,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
6354454fe94e455f41062c41,,-7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
635448f2ed8201e30505ff81,,,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,,-1.0448754173045522e-15
63544d70d7add10e270f5422,,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,,,,,8.246427268940112e-16,1.8748985592857295e-16,,-1.0448754173045522e-15
636ab8d3d6f772947c0ead0e,-0.07540791626184341,-0.07727254107943769,0.05296418381669691,0.1580996701718319,0.05925377306837656,0.1764961008030903,0.05762543065583076,0.006261830812696676,0.10681682396491424,0.10009804408727739,-0.07905519733029326,1.0448754173045522e-15
636ac1c1d6f772947c0ead0f,-0.0754868819931169,-0.07733515139649634,0.052881029918921414,0.15801732181609285,0.05918321951683214,0.17649782413195164,0.057625472962671474,0.006265465854917684,0.10681823663468698,0.10001323940041622,-0.07912668253631563,1.0448754173045522e-15
636bce81e8c86b0e2e0b39be,-1.836477810287812e-15,-7.392190621370553e-16,,,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,,-8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
636bdea50678125b9e0ac38d,-0.06277603793519795,-0.06715659881353651,0.0648792432052993,0.1694230605082066,0.06932003532408833,0.1734500153851811,0.057290955988579764,0.001798325402948688,0.10472327758251274,0.1118876688421962,-0.06858583344307166,
636be18291260ee2bf0ecb30,,7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,-1.0448754173045522e-15
636be58c3a4be775b603defa,,,-1.7623873493842788e-15,,,8.943555143437297e-16,,,-8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
636d3a9a59e0ecea7409239e,-0.054131544080704905,-0.04985575461253788,0.0500150463921211,-0.060923529589660956,-0.19603301004644993,-0.19941232033498205,-0.2781923347310242,-0.18560236465480678,-0.23260114511254792,-0.3813451030957742,-0.04552553151701909,
636d666eac126efa6500b6d1,-1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,,8.943555143437297e-16,-1.193637337631791e-15,,8.246427268940112e-16,-1.8748985592857295e-16,,
636d72249f3d00fbb702fc6b,-0.05385915712914864,-0.04962900010868911,0.04980997217648761,-0.06164438182168494,-0.19647914593839183,-0.20043628446762746,-0.2788569928856779,-0.1859031553293402,-0.23260114511254784,-0.381345103095774,-0.04552553151701909,-1.0448754173045522e-15
63753aeada6b6c4dd6025d0e,-1.836477810287812e-15,-7.392190621370553e-16,,,2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,,1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63754c118cc79723ea0d307a,-0.05336888726362199,-0.0492188735362705,0.04944257506869289,-0.06293067216487393,-0.19727166251551934,-0.20223170457384326,-0.2800363584948449,-0.18644565327213186,-0.23260114511254798,-0.38134510309577413,-0.04552553151701911,-1.0448754173045522e-15
63755102759ba69f1b0d0caa,,-7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63755eeab3354717a20d986d,,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,,8.246427268940112e-16,,-1.1206277086180069e-15,-9.78307700161145e-16
639280442f8289f75c0456bb,,,,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
63928a3f2f8289f75c0456bc,,-7.392190621370553e-16,,-1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,2.6294156642671593e-15,,1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
639350ef2f8289f75c0456c2,,,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,
6393533df54ce82dec0e9720,-1.836477810287812e-15,,-1.7623873493842788e-15,,,,-1.193637337631791e-15,2.6294156642671593e-15,,1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
63bf28b4b8953a707d091d98,1.836477810287812e-15,,-1.7623873493842788e-15,,-2.7021254520571363e-15,,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,-1.0448754173045522e-15
63bf336683fdabcb4a0a7f6f,-0.05243071974417577,-0.04843794892325388,0.04873722518657942,-0.0653861103405557,-0.19877273956277033,-0.20567902626190476,-0.28222656850647804,-0.18742333654585266,-0.2326011451125479,-0.3813451030957741,-0.04552553151701908,-1.0448754173045522e-15
63bf39595667e347690dde3b,,,,,-2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,,-1.0448754173045522e-15
63bf40512e3d0e6cd1073c2b,-0.045069885837050426,-0.042330701420522476,0.04332105028203627,-0.08364604262121617,-0.2093665960237178,-0.20928461702058043,-0.28474367796093447,-0.18854999247161275,-0.23260114511254787,-0.3813451030957741,-0.04552553151701911,-1.0448754173045522e-15
63c038502e3d0e6cd1073c31,,,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,,-1.8748985592857295e-16,,
63c048d2c879ecc29d0cf16b,-0.06053565126940884,-0.05388427071201153,0.04339829112105355,-0.0765092181819045,-0.21240552430716586,-0.20240875660065957,-0.2801065100039449,-0.18645664829574213,-0.23260114511254798,-0.3813451030957741,-0.045525531517019095,
63c04c31c879ecc29d0cf16e,1.836477810287812e-15,,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,,,,,
63c04f1d459efbb5120155cf,-0.053869783444332464,-0.049641157653256024,0.04981951054972911,-0.061614320089561185,-0.1964584907529402,-0.2003984387733806,-0.27881333649820483,-0.18587531837530497,-0.2326011451125479,-0.3813451030957741,-0.045525531517019095,
63c9d9ce005b41877208ffe1,,-7.392190621370553e-16,,,-2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,8.246427268940112e-16,,,
63c9e0e6000bad1ef3061b60,-0.09575647980553863,-0.09297441514470609,0.0943255973324273,0.23442667267465775,0.19838516362694622,0.19606148176541968,0.0939081789253058,0.036796769363601385,0.11866574056380712,0.2255005482846993,-0.07046803566176775,-1.0448754173045522e-15
63c9e336dbe6feb527025c8f,-0.09575647980553863,-0.09297441514470607,0.09432559733242725,0.2344266726746578,0.1983851636269462,0.19606148176541974,0.09390817892530583,0.0367967693636014,0.11866574056380715,0.22550054828469937,-0.07046803566176778,
63d04eaf703cd2f8800154cf,,-7.350951064208096e-16,,-1.7892854826284123e-15,2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,,-8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63d0507e041b52d7600fa308,,-7.392190621370553e-16,,1.789285482628412e-15,,-8.943555143437297e-16,-1.193637337631791e-15,,-8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63d052496c5e64c5890b01ec,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63d05320ab3ae7c5500995bd,-1.836477810287812e-15,7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,,-8.943555143437297e-16,,,-8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63d15691a9ce5ed2c90f8f62,-1.836477810287812e-15,7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,-2.6294156642671593e-15,,-1.8748985592857295e-16,,-1.0448754173045522e-15
63d157d9703cd2f8800154d1,-1.886865701171366e-15,-7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,,8.744809473583133e-16,-1.193637337631791e-15,-2.6294156642671593e-15,,1.8748985592857295e-16,,
63d15d53abf6a64c110e8370,-0.06730003272535873,-0.07103053215134705,0.07506295687158504,0.17902442330862342,0.0758996489017748,0.07290785677002004,-0.05831899174272325,-0.09586560621215595,0.033751465670942726,0.12491134480458693,-0.05475078646323829,-1.0448754173045522e-15
63d1668f041b52d7600fa30b,-1.886865701171366e-15,7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,,-2.650731861831557e-15,,-1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63d167afa3ce261b200b08aa,,,-1.7623873493842788e-15,,,-8.943555143437297e-16,-1.193637337631791e-15,2.6294156642671593e-15,,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
63d1687c1c7520bfc00fcd2e,,-7.392190621370553e-16,,,2.7021254520571363e-15,,-1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,,-1.0448754173045522e-15
63d168f2703cd2f8800154d2,-1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,,2.7021254520571363e-15,,,2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
63d169f3abf6a64c110e8372,-0.06730003272535873,-0.07103053215134704,0.07506295687158504,0.17902442330862342,0.07589964890177481,0.07290785677002003,-0.058318991742723224,-0.095865606212156,0.03375146567094271,0.12491134480458695,-0.054750786463238284,-1.0448754173045522e-15
63d16a54041b52d7600fa30c,-0.06730003272535871,-0.07103053215134703,0.07506295687158507,0.17902442330862342,0.07589964890177481,0.07290785677002004,-0.05831899174272324,-0.09586560621215595,0.033751465670942705,0.12491134480458699,-0.054750786463238284,-1.0448754173045522e-15
63d16ca3a3ce261b200b08ab,,,,1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,,,1.8748985592857295e-16,,
63d16d17b54d0d427008f5ff,-1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,,,1.193637337631791e-15,,,1.8748985592857295e-16,,
63d16d70abf6a64c110e8373,1.836477810287812e-15,7.392190621370553e-16,,1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,,8.246427268940112e-16,,,
63dace0ac695cb1610088294,-0.06906305592859412,-0.07132804220197149,0.0854388352870287,0.1679564079344775,0.05201342513001532,0.04513220696635422,-0.1003334737914933,-0.1208093349281648,0.01550061632587946,0.10526744402817363,-0.05773642573842139,
63daceffca6a2deab00bfb30,-0.0690630559285941,-0.07132804220197152,0.08543883528702868,0.16795640793447753,0.05201342513001533,0.04513220696635425,-0.10033347379149331,-0.12080933492816477,0.015500616325879478,0.10526744402817365,-0.05773642573842136,1.0448754173045522e-15
63dae4d9a11904bde60c5e76,0.06662818280790563,0.07112890583875935,-0.081079656259867,-0.10282789770059425,-0.026074864728029893,-0.008639596672715237,0.18777952588640984,0.15023901518109384,0.019607743895208606,-0.05421584681294874,0.07606027734770596,-1.0448754173045522e-15
63dae60aa00ebf1ae00a2a10,0.06662818280790561,0.07112890583875936,-0.08107965625986702,-0.10282789770059367,-0.02607486472803012,-0.008639596672715652,0.18777952588641028,0.15023901518109425,0.01960774389520882,-0.054215846812949366,0.07606027734770612,
63dae6a3a11904bde60c5e77,0.06662818280790561,0.07112890583875935,-0.08107965625986698,-0.10282789770059371,-0.02607486472803064,-0.008639596672715048,0.18777952588641034,0.15023901518109442,0.019607743895208623,-0.05421584681294952,0.07606027734770611,-1.0448754173045522e-15
63e3cd47793fd9029f068621,0.06662818280790567,0.07112890583875937,-0.08107965625986688,-0.10282789770059429,-0.026074864728029116,-0.008639596672718117,0.18777952588641164,0.15023901518109428,0.01960774389520876,-0.054215846812949886,0.07606027734770641,-1.0448754173045522e-15
63e3cde2793fd9029f068622,0.06662818280790565,0.07112890583875932,-0.08107965625986689,-0.10282789770059556,-0.0260748647280293,-0.008639596672714769,0.18777952588641106,0.15023901518109475,0.019607743895208644,-0.054215846812949366,0.0760602773477065,
63e3ce827be69000d600727e,-0.05477903063565144,0.00541426062899606,0.12145007765843592,0.2375822929488589,0.22481905513853578,0.20816884443863978,0.39350840871371456,0.34874500990251434,0.19823594106782463,0.24112934134252692,0.08738888548234267,-1.0448754173045522e-15
63e3cef07be69000d600727f,0.0666281828079057,0.07112890583875935,-0.081079656259867,-0.10282789770059537,-0.026074864728030667,-0.008639596672716921,0.18777952588641073,0.15023901518109375,0.019607743895208595,-0.054215846812949886,0.07606027734770546,1.0448754173045522e-15
63e3deb37be69000d6007280,-0.0690630559285941,-0.07132804220197152,0.08543883528702868,0.16795640793447753,0.05201342513001533,0.04513220696635425,-0.10033347379149331,-0.12080933492816477,0.015500616325879478,0.10526744402817365,-0.05773642573842136,1.0448754173045522e-15
63e3df6b5bed65985c0620af,-0.0690630559285941,-0.0713280422019715,0.0854388352870287,0.16795640793447747,0.05201342513001534,0.045132206966354234,-0.10033347379149331,-0.1208093349281648,0.015500616325879474,0.10526744402817367,-0.05773642573842139,
63e3e8b28500ec119309ca5f,0.011661549262044777,0.024725576270103296,-0.0013516428644923017,0.16167741754087453,0.22151599673920894,0.2500752936908483,0.34622994150820163,0.25135189032157634,0.17533116856601363,0.22220389562572113,0.13127398146354027,-1.0448754173045522e-15
63e3ea6f7262b15cac000311,0.011661549262044785,0.024725576270103296,-0.0013516428644922793,0.16167741754087456,0.22151599673920894,0.2500752936908483,0.3462299415082015,0.25135189032157634,0.17533116856601363,0.2222038956257211,0.13127398146354027,1.0448754173045522e-15
63e3eb55f230c806a40df898,0.01166154926204477,0.02472557627010329,-0.0013516428644922876,0.16167741754087453,0.22151599673920894,0.2500752936908483,0.34622994150820163,0.25135189032157634,0.17533116856601363,0.22220389562572104,0.13127398146354025,
63e3ebd13173286d6d0e806e,0.011661549262044778,0.024725576270103296,-0.0013516428644922906,0.16167741754087456,0.22151599673920894,0.25007529369084835,0.3462299415082014,0.2513518903215763,0.17533116856601358,0.22220389562572115,0.13127398146354025,
63e41a2ca2208aa3c700cff9,-0.03751742193905438,-0.04948992694017061,0.09537701224606303,0.18292819336484065,0.0802158763817856,0.17216160485532353,0.08543480184686572,0.02666420903161756,0.09206548462551241,0.20133001715934803,-0.03876194232701654,1.0448754173045522e-15
63e421187262b15cac000313,-0.026462352022658373,-0.029525466937978,0.09845934541103704,0.2801533366472438,0.23678408579251586,0.2246693741542338,0.15001195901654862,0.06907848737903911,0.1239571003685847,0.24450631732233802,0.06357077959255655,-1.0448754173045522e-15
63ee7908ede8d15aae0c71de,-1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,,2.6294156642671593e-15,,-1.8748985592857295e-16,,
63ee7b42e6cf3ec6d00ce2f9,,,1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,,-8.246427268940112e-16,,1.1206277086180069e-15,1.0448754173045522e-15
63ee7c57e87c1cd04d00e21e,,,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,,-2.6294156642671593e-15,,1.8748985592857295e-16,,
63f4f630062cafa3510fdcde,1.836477810287812e-15,,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,-1.8748985592857295e-16,,-1.0448754173045522e-15
63f4ff41fac03e76f0095058,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,,2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,,,,-1.1206277086180069e-15,-1.0448754173045522e-15
63f5025a43e548249b0f72ed,-1.836477810287812e-15,-7.392190621370553e-16,,,2.7021254520571363e-15,,1.193637337631791e-15,,8.246427268940112e-16,1.8748985592857295e-16,,1.0448754173045522e-15
6410c941915373611b0544eb,-1.836477810287812e-15,-7.392190621370553e-16,-1.7623873493842788e-15,-1.7892854826284123e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.2655432013445494e-15,,7.900768640900706e-16,1.8748985592857295e-16,-1.1206277086180069e-15,-1.0448754173045522e-15
6410cb65deb3fa5de80183a9,-1.836477810287812e-15,7.392190621370553e-16,1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,8.943555143437297e-16,1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,,1.1206277086180069e-15,
6410d39f87a798a0fe00697c,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,,,,,1.8748985592857295e-16,1.1206277086180069e-15,-1.0448754173045522e-15
642471e470bc1b210201281f,-1.836477810287812e-15,-7.392190621370553e-16,,1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,,8.246427268940112e-16,,-1.1206277086180069e-15,
6424798b11a328e34d065040,-1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,,-8.943555143437297e-16,1.193637337631791e-15,2.6294156642671593e-15,-8.246427268940112e-16,,1.1206277086180069e-15,1.0448754173045522e-15
6424a4abedcb657ab0046c6e,1.836477810287812e-15,-7.392190621370553e-16,1.7623873493842788e-15,1.789285482628412e-15,,-8.943555143437297e-16,,2.6294156642671593e-15,8.246427268940112e-16,,-1.1206277086180069e-15,
6425f046b3191238b6062cd3,-0.04975315323038909,0.01061477927738895,0.12399411411875254,0.23933682978287502,0.2278888737146115,0.21348864141636656,0.39212191257441725,0.35380674990024674,0.19957854941237266,0.2444852663833976,0.10379576775010745,1.0448754173045522e-15
6425fb185bb83c9e000a7bd8,-0.049753153230389084,0.010614779277388953,0.1239941141187526,0.23933682978287504,0.22788887371461153,0.2134886414163666,0.39212191257441736,0.35380674990024674,0.19957854941237257,0.2444852663833977,0.10379576775010745,-1.0448754173045522e-15
642ae6f3a02a9ddd620f56be,-0.06730003272535875,-0.07103053215134705,0.07506295687158505,0.17902442330862336,0.07589964890177482,0.07290785677002,-0.05831899174272324,-0.09586560621215595,0.03375146567094271,0.12491134480458689,-0.05475078646323828,1.0448754173045522e-15
642aec15de0e31c06304b10d,-0.06730003272535877,-0.07103053215134707,0.07506295687158503,0.1790244233086234,0.07589964890177481,0.07290785677002003,-0.058318991742723224,-0.09586560621215597,0.03375146567094272,0.12491134480458693,-0.054750786463238284,-1.0448754173045522e-15
642afb52178a8f6da204e60c,0.06730003272535873,0.07103053215134704,-0.07506295687158503,-0.17902442330862342,-0.07589964890177478,-0.07290785677002001,0.058318991742723245,0.09586560621215597,-0.03375146567094273,-0.12491134480458697,0.05475078646323829,
642b0267de0e31c06304b10e,-0.04975315323038908,0.010614779277388948,0.12399411411875255,0.2393368297828751,0.22788887371461153,0.2134886414163666,0.39212191257441736,0.3538067499002467,0.19957854941237257,0.2444852663833976,0.10379576775010747,
642b038c27e6f8ac1d0c5e2a,-0.04975315323038909,0.010614779277388943,0.12399411411875252,0.23933682978287513,0.22788887371461153,0.21348864141636653,0.3921219125744173,0.35380674990024674,0.19957854941237255,0.24448526638339763,0.10379576775010742,1.0448754173045522e-15
642b05f9210273263609226a,-0.04975315323038909,0.01061477927738895,0.12399411411875255,0.23933682978287507,0.22788887371461145,0.21348864141636661,0.3921219125744172,0.35380674990024685,0.19957854941237257,0.2444852663833977,0.10379576775010745,1.0448754173045522e-15
642b06ee178a8f6da204e60e,0.06730003272535875,0.07103053215134703,-0.07506295687158503,-0.17902442330862342,-0.0758996489017748,-0.07290785677002001,0.058318991742723245,0.09586560621215597,-0.033751465670942726,-0.12491134480458696,0.05475078646323827,
642b07aaa02a9ddd620f56c1,0.06730003272535873,0.07103053215134703,-0.07506295687158501,-0.17902442330862342,-0.07589964890177477,-0.07290785677002003,0.05831899174272323,0.09586560621215594,-0.03375146567094272,-0.12491134480458693,0.05475078646323825,
642b085795e3735ac104261d,0.06730003272535875,0.07103053215134705,-0.07506295687158505,-0.17902442330862336,-0.07589964890177481,-0.07290785677002001,0.058318991742723245,0.09586560621215597,-0.03375146567094271,-0.12491134480458689,0.05475078646323826,1.0448754173045522e-15
643478f63773a6686402cd00,1.836477810287812e-15,,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,,-2.6294156642671593e-15,,-1.8748985592857295e-16,-1.1206277086180069e-15,
643479f2a2ccf8d36f00a3c1,1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,,,,-1.193637337631791e-15,-2.6294156642671593e-15,-8.246427268940112e-16,1.8748985592857295e-16,,
6435d7c33773a6686402cd03,,7.392190621370553e-16,-1.7623873493842788e-15,1.789285482628412e-15,-2.7021254520571363e-15,,1.193637337631791e-15,,,,-1.1206277086180069e-15,1.0448754173045522e-15
6435db9044848d4a8b0647b3,-0.05053292277110138,-0.046859008167058624,0.04730905004386836,-0.07029512047348119,-0.20172792392219893,-0.21255646686048496,-0.2864334929716794,-0.18924300317699885,-0.23260114511254787,-0.381345103095774,-0.045525531517019095,1.0448754173045522e-15
6435e43ebc9874994d01d2ec,1.836477810287812e-15,-7.392190621370553e-16,,1.789285482628412e-15,2.7021254520571363e-15,8.943555143437297e-16,-1.193637337631791e-15,,-8.246427268940112e-16,-1.8748985592857295e-16,1.1206277086180069e-15,1.0448754173045522e-15
6436e3172faee2f0f800d8b7,-0.05056478772419144,-0.04688294256687675,0.04733207276258606,-0.07021404654755402,-0.20168099042779422,-0.2124271849869723,-0.28638093851536073,-0.18923326524450862,-0.23260114511254784,-0.3813451030957742,-0.0455255315170191,1.0448754173045522e-15
6436fcbd6bb298789e0b3fe4,-1.836477810287812e-15,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,-2.7021254520571363e-15,-8.943555143437297e-16,-1.193637337631791e-15,-2.6294156642671593e-15,8.246427268940112e-16,1.8748985592857295e-16,-1.1206277086180069e-15,
6436ff93a3988d9014082271,-0.04982417025132726,-0.046357645395457586,0.04752828910185023,-0.06999939678745928,-0.20107620677877797,-0.21206436966395553,-0.2861147540571452,-0.18909516428199394,-0.23260114511254795,-0.3813451030957741,-0.045525531517019095,
6437172e6bb298789e0b3fe5,,7.392190621370553e-16,-1.7623873493842788e-15,-1.789285482628412e-15,2.7021254520571363e-15,-8.943555143437297e-16,1.193637337631791e-15,,-8.246427268940112e-16,,1.1206277086180069e-15,
