Month,Hour,Cost
1,0,10.25
1,1,10.25
1,2,10.25
1,3,10.25
1,4,10.25
1,5,10.25
1,6,10.25
1,7,10.25
1,8,10.25
1,9,10.25
1,10,10.25
1,11,10.25
1,12,10.25
1,13,10.25
1,14,10.25
1,15,10.25
1,16,10.25
1,17,10.25
1,18,10.25
1,19,10.25
1,20,10.25
1,21,10.25
1,22,10.25
1,23,10.25
2,0,10.25
2,1,10.25
2,2,10.25
2,3,10.25
2,4,10.25
2,5,10.25
2,6,10.25
2,7,10.25
2,8,10.25
2,9,10.25
2,10,10.25
2,11,10.25
2,12,10.25
2,13,10.25
2,14,10.25
2,15,10.25
2,16,10.25
2,17,10.25
2,18,10.25
2,19,10.25
2,20,10.25
2,21,10.25
2,22,10.25
2,23,10.25
3,0,10.25
3,1,10.25
3,2,10.25
3,3,10.25
3,4,10.25
3,5,10.25
3,6,10.25
3,7,10.25
3,8,10.25
3,9,10.25
3,10,10.25
3,11,10.25
3,12,10.25
3,13,10.25
3,14,10.25
3,15,10.25
3,16,10.25
3,17,10.25
3,18,10.25
3,19,10.25
3,20,10.25
3,21,10.25
3,22,10.25
3,23,10.25
4,0,10.25
4,1,10.25
4,2,10.25
4,3,10.25
4,4,10.25
4,5,10.25
4,6,10.25
4,7,10.25
4,8,10.25
4,9,10.25
4,10,10.25
4,11,10.25
4,12,10.25
4,13,10.25
4,14,10.25
4,15,10.25
4,16,10.25
4,17,10.25
4,18,10.25
4,19,10.25
4,20,10.25
4,21,10.25
4,22,10.25
4,23,10.25
5,0,10.25
5,1,10.25
5,2,10.25
5,3,10.25
5,4,10.25
5,5,10.25
5,6,10.25
5,7,10.25
5,8,10.25
5,9,10.25
5,10,10.25
5,11,10.25
5,12,10.25
5,13,10.25
5,14,10.25
5,15,10.25
5,16,10.25
5,17,10.25
5,18,10.25
5,19,10.25
5,20,10.25
5,21,10.25
5,22,10.25
5,23,10.25
6,0,10.25
6,1,10.25
6,2,10.25
6,3,10.25
6,4,10.25
6,5,10.25
6,6,10.25
6,7,10.25
6,8,10.25
6,9,10.25
6,10,10.25
6,11,10.25
6,12,10.25
6,13,10.25
6,14,49.25
6,15,49.25
6,16,49.25
6,17,49.25
6,18,49.25
6,19,49.25
6,20,10.25
6,21,10.25
6,22,10.25
6,23,10.25
7,0,10.25
7,1,10.25
7,2,10.25
7,3,10.25
7,4,10.25
7,5,10.25
7,6,10.25
7,7,10.25
7,8,10.25
7,9,10.25
7,10,10.25
7,11,10.25
7,12,10.25
7,13,10.25
7,14,50.62903225806452
7,15,50.62903225806452
7,16,50.62903225806452
7,17,50.62903225806452
7,18,50.62903225806452
7,19,50.62903225806452
7,20,10.25
7,21,10.25
7,22,10.25
7,23,10.25
8,0,10.25
8,1,10.25
8,2,10.25
8,3,10.25
8,4,10.25
8,5,10.25
8,6,10.25
8,7,10.25
8,8,10.25
8,9,10.25
8,10,10.25
8,11,10.25
8,12,10.25
8,13,10.25
8,14,49.75
8,15,49.75
8,16,49.75
8,17,49.75
8,18,49.75
8,19,49.75
8,20,10.25
8,21,10.25
8,22,10.25
8,23,10.25
9,0,10.25
9,1,10.25
9,2,10.25
9,3,10.25
9,4,10.25
9,5,10.25
9,6,10.25
9,7,10.25
9,8,10.25
9,9,10.25
9,10,10.25
9,11,10.25
9,12,10.25
9,13,10.25
9,14,10.25
9,15,10.25
9,16,10.25
9,17,10.25
9,18,10.25
9,19,10.25
9,20,10.25
9,21,10.25
9,22,10.25
9,23,10.25
10,0,10.25
10,1,10.25
10,2,10.25
10,3,10.25
10,4,10.25
10,5,10.25
10,6,10.25
10,7,10.25
10,8,10.25
10,9,10.25
10,10,10.25
10,11,10.25
10,12,10.25
10,13,10.25
10,14,10.25
10,15,10.25
10,16,10.25
10,17,10.25
10,18,10.25
10,19,10.25
10,20,10.25
10,21,10.25
10,22,10.25
10,23,10.25
11,0,10.25
11,1,10.25
11,2,10.25
11,3,10.25
11,4,10.25
11,5,10.25
11,6,10.25
11,7,10.25
11,8,10.25
11,9,10.25
11,10,10.25
11,11,10.25
11,12,10.25
11,13,10.25
11,14,10.25
11,15,10.25
11,16,10.25
11,17,10.25
11,18,10.25
11,19,10.25
11,20,10.25
11,21,10.25
11,22,10.25
11,23,10.25
12,0,10.25
12,1,10.25
12,2,10.25
12,3,10.25
12,4,10.25
12,5,10.25
12,6,10.25
12,7,10.25
12,8,10.25
12,9,10.25
12,10,10.25
12,11,10.25
12,12,10.25
12,13,10.25
12,14,10.25
12,15,10.25
12,16,10.25
12,17,10.25
12,18,10.25
12,19,10.25
12,20,10.25
12,21,10.25
12,22,10.25
12,23,10.25
