DateTime,co2_eq_kg_per_MWh
2023-10-01 00:00:00,311.22821757241195
2023-10-01 01:00:00,319.05732760972927
2023-10-01 02:00:00,323.4490946349908
2023-10-01 03:00:00,322.6768555938394
2023-10-01 04:00:00,306.2844674415079
2023-10-01 05:00:00,290.71830207508907
2023-10-01 06:00:00,285.8050527265795
2023-10-01 07:00:00,281.31362970230026
2023-10-01 08:00:00,279.0729664739846
2023-10-01 09:00:00,279.44196787237894
2023-10-01 10:00:00,278.55179348911537
2023-10-01 11:00:00,283.9888878985768
2023-10-01 12:00:00,278.9837400306547
2023-10-01 13:00:00,279.9793558423765
2023-10-01 14:00:00,277.77874152215173
2023-10-01 15:00:00,262.5954964996077
2023-10-01 16:00:00,266.2212533402368
2023-10-01 17:00:00,257.4989880273099
2023-10-01 18:00:00,262.9496139710012
2023-10-01 19:00:00,274.3611564775698
2023-10-01 20:00:00,286.86215369133635
2023-10-01 21:00:00,299.79245783040915
2023-10-01 22:00:00,290.415050259575
2023-10-01 23:00:00,290.3837320915435
2023-10-02 00:00:00,284.83103912519897
2023-10-02 01:00:00,287.085207370087
2023-10-02 02:00:00,301.50253187499885
2023-10-02 03:00:00,295.7149976518449
2023-10-02 04:00:00,288.4023897389918
2023-10-02 05:00:00,291.6654515747905
2023-10-02 06:00:00,283.58063890176044
2023-10-02 07:00:00,281.9229689609936
2023-10-02 08:00:00,283.0340055820858
2023-10-02 09:00:00,284.7780068139176
2023-10-02 10:00:00,282.69845695700764
2023-10-02 11:00:00,297.68674491424304
2023-10-02 12:00:00,295.879587732256
2023-10-02 13:00:00,294.2378401406912
2023-10-02 14:00:00,293.1800126796248
2023-10-02 15:00:00,286.3049892137509
2023-10-02 16:00:00,284.9346333359671
2023-10-02 17:00:00,289.70021705514307
2023-10-02 18:00:00,289.8988219227832
2023-10-02 19:00:00,302.4235742517645
2023-10-02 20:00:00,305.72507418341024
2023-10-02 21:00:00,303.4741068377347
2023-10-02 22:00:00,309.52581988116884
2023-10-02 23:00:00,310.9833143352289
2023-10-03 00:00:00,308.8939468107862
2023-10-03 01:00:00,295.5351528173201
2023-10-03 02:00:00,297.1214322898766
2023-10-03 03:00:00,282.26018131652194
2023-10-03 04:00:00,267.80261868645044
2023-10-03 05:00:00,248.19219460835356
2023-10-03 06:00:00,238.2341260933186
2023-10-03 07:00:00,245.90516277974544
2023-10-03 08:00:00,239.13597069553208
2023-10-03 09:00:00,242.7362839713476
2023-10-03 10:00:00,243.83936366701505
2023-10-03 11:00:00,254.96945256512524
2023-10-03 12:00:00,260.6804579179114
2023-10-03 13:00:00,252.7762243034396
2023-10-03 14:00:00,263.93533117078044
2023-10-03 15:00:00,249.29983901969308
2023-10-03 16:00:00,257.5349133766905
2023-10-03 17:00:00,252.68005291222065
2023-10-03 18:00:00,270.5594563617432
2023-10-03 19:00:00,280.28042881349546
2023-10-03 20:00:00,290.568417231706
2023-10-03 21:00:00,285.16044261895104
2023-10-03 22:00:00,289.66030456630267
2023-10-03 23:00:00,288.41028546778466
2023-10-04 00:00:00,285.8751552637277
2023-10-04 01:00:00,305.6076419456942
2023-10-04 02:00:00,297.6971415817705
2023-10-04 03:00:00,284.0185060550764
2023-10-04 04:00:00,262.91185882137955
2023-10-04 05:00:00,268.49957393454247
2023-10-04 06:00:00,267.17805117573823
2023-10-04 07:00:00,259.1994249034454
2023-10-04 08:00:00,257.7281663081365
2023-10-04 09:00:00,262.4672016417041
2023-10-04 10:00:00,269.7288860392962
2023-10-04 11:00:00,281.61733348399804
2023-10-04 12:00:00,290.2741784295792
2023-10-04 13:00:00,288.77889196137323
2023-10-04 14:00:00,282.2814725922412
2023-10-04 15:00:00,279.0853083391187
2023-10-04 16:00:00,281.76532178579936
2023-10-04 17:00:00,287.27205940278594
2023-10-04 18:00:00,296.23908845170195
2023-10-04 19:00:00,300.3877317224056
2023-10-04 20:00:00,309.07998781891604
2023-10-04 21:00:00,293.2170955371551
2023-10-04 22:00:00,309.0019129026907
2023-10-04 23:00:00,308.04391275664955
2023-10-05 00:00:00,316.8154464903971
2023-10-05 01:00:00,299.38541159886285
2023-10-05 02:00:00,296.43360201346485
2023-10-05 03:00:00,285.6589220572744
2023-10-05 04:00:00,273.9476711057432
2023-10-05 05:00:00,265.9281714162437
2023-10-05 06:00:00,260.47619435666576
2023-10-05 07:00:00,253.13881200112152
2023-10-05 08:00:00,247.79895962543333
2023-10-05 09:00:00,249.5594696462743
2023-10-05 10:00:00,262.2411238250769
2023-10-05 11:00:00,272.5632384078728
2023-10-05 12:00:00,277.96384097820857
2023-10-05 13:00:00,285.44258155428463
2023-10-05 14:00:00,284.27829905441075
2023-10-05 15:00:00,269.74779063669945
2023-10-05 16:00:00,267.33417931595164
2023-10-05 17:00:00,267.5402365358023
2023-10-05 18:00:00,277.37935583936223
2023-10-05 19:00:00,276.3138809806999
2023-10-05 20:00:00,284.49412698156897
2023-10-05 21:00:00,273.70624561521987
2023-10-05 22:00:00,269.9323505873302
2023-10-05 23:00:00,265.1465051307854
2023-10-06 00:00:00,268.50933098503003
