Month,Hour,Cost
1,0,106.5002550278056
1,1,106.5002550278056
1,2,106.5002550278056
1,3,106.5002550278056
1,4,106.5002550278056
1,5,106.5002550278056
1,6,106.5002550278056
1,7,106.5002550278056
1,8,106.5002550278056
1,9,106.5002550278056
1,10,106.5002550278056
1,11,106.5002550278056
1,12,106.5002550278056
1,13,106.5002550278056
1,14,106.5002550278056
1,15,106.5002550278056
1,16,106.5002550278056
1,17,106.5002550278056
1,18,106.5002550278056
1,19,106.5002550278056
1,20,106.5002550278056
1,21,106.5002550278056
1,22,106.5002550278056
1,23,106.5002550278056
2,0,107.97555769156789
2,1,107.97555769156789
2,2,107.97555769156789
2,3,107.97555769156789
2,4,107.97555769156789
2,5,107.97555769156789
2,6,107.97555769156789
2,7,107.97555769156789
2,8,107.97555769156789
2,9,107.97555769156789
2,10,107.97555769156789
2,11,107.97555769156789
2,12,107.97555769156789
2,13,107.97555769156789
2,14,107.97555769156789
2,15,107.97555769156789
2,16,107.97555769156789
2,17,107.97555769156789
2,18,107.97555769156789
2,19,107.97555769156789
2,20,107.97555769156789
2,21,107.97555769156789
2,22,107.97555769156789
2,23,107.97555769156789
3,0,106.45133101261357
3,1,106.45133101261357
3,2,106.45133101261357
3,3,106.45133101261357
3,4,106.45133101261357
3,5,106.45133101261357
3,6,106.45133101261357
3,7,106.45133101261357
3,8,106.45133101261357
3,9,106.45133101261357
3,10,106.45133101261357
3,11,106.45133101261357
3,12,106.45133101261357
3,13,106.45133101261357
3,14,106.45133101261357
3,15,106.45133101261357
3,16,106.45133101261357
3,17,106.45133101261357
3,18,106.45133101261357
3,19,106.45133101261357
3,20,106.45133101261357
3,21,106.45133101261357
3,22,106.45133101261357
3,23,106.45133101261357
4,0,108.02068085482097
4,1,108.02068085482097
4,2,108.02068085482097
4,3,108.02068085482097
4,4,108.02068085482097
4,5,108.02068085482097
4,6,108.02068085482097
4,7,108.02068085482097
4,8,108.02068085482097
4,9,108.02068085482097
4,10,108.02068085482097
4,11,108.02068085482097
4,12,108.02068085482097
4,13,108.02068085482097
4,14,108.02068085482097
4,15,108.02068085482097
4,16,108.02068085482097
4,17,108.02068085482097
4,18,108.02068085482097
4,19,108.02068085482097
4,20,108.02068085482097
4,21,108.02068085482097
4,22,108.02068085482097
4,23,108.02068085482097
5,0,105.82905021357789
5,1,105.82905021357789
5,2,105.82905021357789
5,3,105.82905021357789
5,4,105.82905021357789
5,5,105.82905021357789
5,6,105.82905021357789
5,7,105.82905021357789
5,8,105.82905021357789
5,9,105.82905021357789
5,10,105.82905021357789
5,11,105.82905021357789
5,12,105.82905021357789
5,13,105.82905021357789
5,14,105.82905021357789
5,15,105.82905021357789
5,16,105.82905021357789
5,17,105.82905021357789
5,18,105.82905021357789
5,19,105.82905021357789
5,20,105.82905021357789
5,21,105.82905021357789
5,22,105.82905021357789
5,23,105.82905021357789
6,0,105.4956030426734
6,1,105.4956030426734
6,2,105.4956030426734
6,3,105.4956030426734
6,4,105.4956030426734
6,5,105.4956030426734
6,6,105.4956030426734
6,7,105.4956030426734
6,8,105.4956030426734
6,9,105.4956030426734
6,10,105.4956030426734
6,11,105.4956030426734
6,12,105.4956030426734
6,13,105.4956030426734
6,14,105.4956030426734
6,15,105.4956030426734
6,16,105.4956030426734
6,17,105.4956030426734
6,18,105.4956030426734
6,19,105.4956030426734
6,20,105.4956030426734
6,21,105.4956030426734
6,22,105.4956030426734
6,23,105.4956030426734
7,0,104.5672405783512
7,1,104.5672405783512
7,2,104.5672405783512
7,3,104.5672405783512
7,4,104.5672405783512
7,5,104.5672405783512
7,6,104.5672405783512
7,7,104.5672405783512
7,8,104.5672405783512
7,9,104.5672405783512
7,10,104.5672405783512
7,11,104.5672405783512
7,12,104.5672405783512
7,13,104.5672405783512
7,14,104.5672405783512
7,15,104.5672405783512
7,16,104.5672405783512
7,17,104.5672405783512
7,18,104.5672405783512
7,19,104.5672405783512
7,20,104.5672405783512
7,21,104.5672405783512
7,22,104.5672405783512
7,23,104.5672405783512
8,0,104.4380559159206
8,1,104.4380559159206
8,2,104.4380559159206
8,3,104.4380559159206
8,4,104.4380559159206
8,5,104.4380559159206
8,6,104.4380559159206
8,7,104.4380559159206
8,8,104.4380559159206
8,9,104.4380559159206
8,10,104.4380559159206
8,11,104.4380559159206
