Month,Hour,Cost
1,0,107.67956989247315
1,1,107.67956989247315
1,2,107.67956989247315
1,3,107.67956989247315
1,4,107.67956989247315
1,5,107.67956989247315
1,6,107.67956989247315
1,7,107.67956989247315
1,8,107.67956989247315
1,9,107.67956989247315
1,10,107.67956989247315
1,11,107.67956989247315
1,12,107.67956989247315
1,13,107.67956989247315
1,14,107.67956989247315
1,15,107.67956989247315
1,16,107.67956989247315
1,17,107.67956989247315
1,18,107.67956989247315
1,19,107.67956989247315
1,20,107.67956989247315
1,21,107.67956989247315
1,22,107.67956989247315
1,23,107.67956989247315
2,0,107.68273809523812
2,1,107.68273809523812
2,2,107.68273809523812
2,3,107.68273809523812
2,4,107.68273809523812
2,5,107.68273809523812
2,6,107.68273809523812
2,7,107.68273809523812
2,8,107.68273809523812
2,9,107.68273809523812
2,10,107.68273809523812
2,11,107.68273809523812
2,12,107.68273809523812
2,13,107.68273809523812
2,14,107.68273809523812
2,15,107.68273809523812
2,16,107.68273809523812
2,17,107.68273809523812
2,18,107.68273809523812
2,19,107.68273809523812
2,20,107.68273809523812
2,21,107.68273809523812
2,22,107.68273809523812
2,23,107.68273809523812
3,0,107.67956989247328
3,1,107.67956989247328
3,2,107.67956989247328
3,3,107.67956989247328
3,4,107.67956989247328
3,5,107.67956989247328
3,6,107.67956989247328
3,7,107.67956989247328
3,8,107.67956989247328
3,9,107.67956989247328
3,10,107.67956989247328
3,11,107.67956989247328
3,12,107.67956989247328
3,13,107.67956989247328
3,14,107.67956989247328
3,15,107.67956989247328
3,16,107.67956989247328
3,17,107.67956989247328
3,18,107.67956989247328
3,19,107.67956989247328
3,20,107.67956989247328
3,21,107.67956989247328
3,22,107.67956989247328
3,23,107.67956989247328
4,0,107.6805555555556
4,1,107.6805555555556
4,2,107.6805555555556
4,3,107.6805555555556
4,4,107.6805555555556
4,5,107.6805555555556
4,6,107.6805555555556
4,7,107.6805555555556
4,8,107.6805555555556
4,9,107.6805555555556
4,10,107.6805555555556
4,11,107.6805555555556
4,12,107.6805555555556
4,13,107.6805555555556
4,14,107.6805555555556
4,15,107.6805555555556
4,16,107.6805555555556
4,17,107.6805555555556
4,18,107.6805555555556
4,19,107.6805555555556
4,20,107.6805555555556
4,21,107.6805555555556
4,22,107.6805555555556
4,23,107.6805555555556
5,0,107.67956989247308
5,1,107.67956989247308
5,2,107.67956989247308
5,3,107.67956989247308
5,4,107.67956989247308
5,5,107.67956989247308
5,6,107.67956989247308
5,7,107.67956989247308
5,8,107.67956989247308
5,9,107.67956989247308
5,10,107.67956989247308
5,11,107.67956989247308
5,12,107.67956989247308
5,13,107.67956989247308
5,14,107.67956989247308
5,15,107.67956989247308
5,16,107.67956989247308
5,17,107.67956989247308
5,18,107.67956989247308
5,19,107.67956989247308
5,20,107.67956989247308
5,21,107.67956989247308
5,22,107.67956989247308
5,23,107.67956989247308
6,0,107.68055555555544
6,1,107.68055555555544
6,2,107.68055555555544
6,3,107.68055555555544
6,4,107.68055555555544
6,5,107.68055555555544
6,6,107.68055555555544
6,7,107.68055555555544
6,8,107.68055555555544
6,9,107.68055555555544
6,10,107.68055555555544
6,11,107.68055555555544
6,12,107.68055555555544
6,13,107.68055555555544
6,14,107.68055555555544
6,15,107.68055555555544
6,16,107.68055555555544
6,17,107.68055555555544
6,18,107.68055555555544
6,19,107.68055555555544
6,20,107.68055555555544
6,21,107.68055555555544
6,22,107.68055555555544
6,23,107.68055555555544
7,0,107.67956989247304
7,1,107.67956989247304
7,2,107.67956989247304
7,3,107.67956989247304
7,4,107.67956989247304
7,5,107.67956989247304
7,6,107.67956989247304
7,7,107.67956989247304
7,8,107.67956989247304
7,9,107.67956989247304
7,10,107.67956989247304
7,11,107.67956989247304
7,12,107.67956989247304
7,13,107.67956989247304
7,14,107.67956989247304
7,15,107.67956989247304
7,16,107.67956989247304
7,17,107.67956989247304
7,18,107.67956989247304
7,19,107.67956989247304
7,20,107.67956989247304
7,21,107.67956989247304
7,22,107.67956989247304
7,23,107.67956989247304
8,0,107.67956989247295
8,1,107.67956989247295
8,2,107.67956989247295
8,3,107.67956989247295
8,4,107.67956989247295
8,5,107.67956989247295
8,6,107.67956989247295
8,7,107.67956989247295
8,8,107.67956989247295
8,9,107.67956989247295
8,10,107.67956989247295
8,11,107.67956989247295
8,12,107.67956989247295
8,13,107.67956989247295
8,14,107.67956989247295
8,15,107.67956989247295
8,16,107.67956989247295
8,17,107.67956989247295
8,18,107.67956989247295
8,19,107.67956989247295
8,20,107.67956989247295
8,21,107.67956989247295
8,22,107.67956989247295
8,23,107.67956989247295
9,0,107.68055555555544
9,1,107.68055555555544
9,2,107.68055555555544
9,3,107.68055555555544
9,4,107.68055555555544
9,5,107.68055555555544
9,6,107.68055555555544
9,7,107.68055555555544
9,8,107.68055555555544
9,9,107.68055555555544
9,10,107.68055555555544
9,11,107.68055555555544
9,12,107.68055555555544
9,13,107.68055555555544
9,14,107.68055555555544
9,15,107.68055555555544
9,16,107.68055555555544
9,17,107.68055555555544
9,18,107.68055555555544
9,19,107.68055555555544
9,20,107.68055555555544
9,21,107.68055555555544
9,22,107.68055555555544
9,23,107.68055555555544
